EJERCICIO,NRO_REG_COMP,FECH_REG_COMP,LUG_EMI,JURISDICCION,CODIGO_UE,COD_PROV,TIPO_REGIS,NRO_ORIG,CODIGO_FF,UNI_COMPRA,NRO_OC,DELEG_SOLIC,NRO_SOLIC,TIPO_DOC,NRO_DOC,ANIO_DOC,IMPORTE_TOT,ESTADO_REG_COMP,CONFIRMADO,FECH_CONFIRM,FECH_ANUL,MOTIVO_ANUL,CANT_IMPRES,CONCEPTO,FECH_RELOJ,DEUDA,DEPENDENCIA,INSISTIDO,RC_DIFERIDO,EJERCICIO_ANT,NRO_REG_COMP_ANT,RC_EJERCICIO_ANT
2026,4134,2026-06-08 00:00:00,GMADA,1110101000,1,50431,R,4134,131,,,,,EXPED,1270311,2026,336959.29,D,S,2026-06-08 00:00:00,,,1,multas,2026-06-08 00:00:00,N,INT,2026-06-08 00:00:00,N,2026,,N
2026,4137,2026-06-08 00:00:00,GMADA,1110101000,1,2525,R,4137,131,,,,,,,,1505152.54,D,S,2026-06-08 00:00:00,,,1,multas,2026-06-08 00:00:00,N,INT,2026-06-08 00:00:00,N,2026,,N
2026,4139,2026-06-08 00:00:00,GMADA,1110101000,1,50278,R,4139,131,,,,,,,,1129898.14,D,S,2026-06-08 00:00:00,,,1,multas,2026-06-08 00:00:00,N,INT,2026-06-08 00:00:00,N,2026,,N
2026,4145,2026-06-08 00:00:00,GMADA,1110104000,5,167,R,4145,131,1,2082,1,2154,,,,241400.0,D,S,2026-06-08 00:00:00,,,1,POLLO,2026-06-08 00:00:00,N,HOGANC,2026-06-08 00:00:00,N,2026,,N
2026,4146,2026-06-08 00:00:00,GMADA,1110104000,5,167,R,4146,131,1,2083,1,2155,,,,621750.0,D,S,2026-06-08 00:00:00,,,1,POLLO,2026-06-08 00:00:00,N,COC,2026-06-08 00:00:00,N,2026,,N
2026,4147,2026-06-08 00:00:00,GMADA,1110111000,3,3337,R,4147,131,1,2084,1,2156,,,,177201.0,D,S,2026-06-08 00:00:00,,,1,servs de torneria,2026-06-08 00:00:00,N,CAS,2026-06-08 00:00:00,N,2026,,N
2026,4148,2026-06-08 00:00:00,GMADA,1110112000,19,1235,R,4148,110,1,2085,1,2157,,,,9346920.0,N,S,2026-06-08 00:00:00,,,1,alquiler de equipos,2026-06-08 00:00:00,N,INGPUB,2026-06-08 00:00:00,N,2026,,N
2026,4149,2026-06-08 00:00:00,GMADA,1110104000,5,2627,R,4149,131,1,2086,1,2158,,,,78000.0,D,S,2026-06-08 00:00:00,,,1,pastas,2026-06-08 00:00:00,N,COC,2026-06-08 00:00:00,N,2026,,N
2026,4150,2026-06-08 00:00:00,GMADA,1110104000,5,2627,R,4150,131,1,2087,1,2159,,,,59400.0,D,S,2026-06-08 00:00:00,,,1,pastas,2026-06-08 00:00:00,N,HOGANC,2026-06-08 00:00:00,N,2026,,N
2026,4151,2026-06-08 00:00:00,GMADA,1110104000,5,3583,R,4151,131,1,2072,1,2153,,,,240000.0,D,S,2026-06-08 00:00:00,,,1,tel,2026-06-08 00:00:00,N,HOSP,2026-06-08 00:00:00,N,2026,,N
2026,4152,2026-06-08 00:00:00,GMADA,1110118000,25,1514,R,4152,132,1,2056,1,2128,,,,4859800.0,D,S,2026-06-08 00:00:00,,,1,gas-oil,2026-06-08 00:00:00,N,BARU,2026-06-08 00:00:00,N,2026,,N
2026,4154,2026-06-08 00:00:00,GMADA,1110118000,25,1514,R,4154,132,1,2057,1,2127,,,,17672000.0,D,S,2026-06-08 00:00:00,,,1,gas-oil,2026-06-08 00:00:00,N,000SU,2026-06-08 00:00:00,N,2026,,N
2026,4156,2026-06-08 00:00:00,GMADA,1110118000,25,2310,R,4156,110,1,2060,1,2134,,,,579813.38,D,S,2026-06-08 00:00:00,,,1,chapas,2026-06-08 00:00:00,N,000SU,2026-06-08 00:00:00,N,2026,,N
2026,4492,2026-06-19 00:00:00,GMADA,1110108000,14,2878,R,4492,110,1,2215,1,2324,,,,200000.0,N,S,2026-06-19 00:00:00,,,1,cerrajeria,2026-06-19 00:00:00,N,PROD,2026-06-19 00:00:00,N,2026,,N
2026,4522,2026-06-19 00:00:00,GMADA,1110101000,1,50087,R,4522,110,,,,,,,,200000.0,D,S,2026-06-19 00:00:00,,,1,copres 17-6,2026-06-19 00:00:00,N,INT,2026-06-19 00:00:00,N,2026,,N
2026,4523,2026-06-19 00:00:00,GMADA,1110111000,3,50087,R,4523,131,,,,,,,,280000.0,D,S,2026-06-19 00:00:00,,,1,copres 17-6,2026-06-19 00:00:00,N,CAS,2026-06-19 00:00:00,N,2026,,N
2026,4524,2026-06-19 00:00:00,GMADA,1110113000,20,50087,R,4524,132,,,,,,,,5500000.0,D,S,2026-06-19 00:00:00,,,1,copres 17-6,2026-06-19 00:00:00,N,SECSEG,2026-06-19 00:00:00,N,2026,,N
2026,4525,2026-06-19 00:00:00,GMADA,1110104000,5,50087,R,4525,131,,,,,,,,1488000.0,D,S,2026-06-19 00:00:00,,,1,copres 17-6,2026-06-19 00:00:00,N,HOSP,2026-06-19 00:00:00,N,2026,,N
2026,4526,2026-06-19 00:00:00,GMADA,1110106000,7,50087,R,4526,110,,,,,,,,350000.0,D,S,2026-06-19 00:00:00,,,1,copres 17-6,2026-06-19 00:00:00,N,ACCSOC,2026-06-19 00:00:00,N,2026,,N
2026,4527,2026-06-19 00:00:00,GMADA,1110112000,19,50087,R,4527,110,,,,,,,,156360.0,D,S,2026-06-19 00:00:00,,,1,copres 17-6,2026-06-19 00:00:00,N,SEHA,2026-06-19 00:00:00,N,2026,,N
2026,4531,2026-06-19 00:00:00,GMADA,1110106000,7,1586,R,4531,132,1,2248,1,2347,,,,377998.95,D,S,2026-06-19 00:00:00,,,1,lavarropas,2026-06-19 00:00:00,N,ENV,2026-06-19 00:00:00,N,2026,,N
2026,4532,2026-06-19 00:00:00,GMADA,1110112000,19,160,R,4532,110,1,2244,1,2328,,,,3900.0,D,S,2026-06-19 00:00:00,,,1,insumos veterinarios,2026-06-19 00:00:00,N,CONTRA,2026-06-19 00:00:00,N,2026,,N
2026,4533,2026-06-19 00:00:00,GMADA,1110118000,25,1514,R,4533,132,1,2245,1,2333,,,,3313500.0,D,S,2026-06-19 00:00:00,,,1,gas-oil,2026-06-19 00:00:00,N,BARU,2026-06-19 00:00:00,N,2026,,N
2026,4534,2026-06-19 00:00:00,GMADA,1110118000,25,3583,R,4534,110,1,2246,1,2331,,,,916152.6,D,S,2026-06-19 00:00:00,,,1,arts de elect,2026-06-19 00:00:00,N,DECI,2026-06-19 00:00:00,N,2026,,N
2026,4535,2026-06-19 00:00:00,GMADA,1110118000,25,2369,R,4535,110,1,2247,1,2332,,,,85824.1,N,S,2026-06-19 00:00:00,,,1,repuestos,2026-06-19 00:00:00,N,000SU,2026-06-19 00:00:00,N,2026,,N
2026,4536,2026-06-19 00:00:00,GMADA,1110106000,7,1213,R,4536,110,1,2242,1,2335,,,,27976.48,N,S,2026-06-19 00:00:00,,,1,maderas,2026-06-19 00:00:00,N,ENV,2026-06-19 00:00:00,N,2026,,N
2026,952,2026-02-02 00:00:00,GMADA,1110106000,7,2843,A,935,132,1,441,1,479,,,,-384000.0,N,S,2026-02-02 00:00:00,2026-02-02 00:00:00,ERROR,1,Alimentos,2026-02-02 00:00:00,N,ACCSOC,2026-02-02 00:00:00,N,2026,,N
2026,924,2026-02-02 00:00:00,GMADA,1110109000,13,2209,R,924,132,1,508,1,541,,,,150000.0,D,S,2026-02-02 00:00:00,,,1,Alimentos,2026-02-02 00:00:00,N,DEP,2026-02-02 00:00:00,N,2026,,N
2026,925,2026-02-02 00:00:00,GMADA,1110200000,8,877,R,925,110,1,505,1,539,,,,1650000.0,D,S,2026-02-02 00:00:00,,,1,Servicio de grabacion,2026-02-02 00:00:00,N,PRESID,2026-02-02 00:00:00,N,2026,,N
2026,926,2026-02-02 00:00:00,GMADA,1110200000,8,127,R,926,110,1,506,1,540,,,,312000.0,D,S,2026-02-02 00:00:00,,,1,Monitoreo satelital,2026-02-02 00:00:00,N,PRESID,2026-02-02 00:00:00,N,2026,,N
2026,927,2026-02-02 00:00:00,GMADA,1110104000,5,87,R,927,131,1,456,1,489,,,,1031635.0,D,S,2026-02-02 00:00:00,,,1,Insumos farmacia,2026-02-02 00:00:00,N,FARM,2026-02-02 00:00:00,N,2026,,N
2026,928,2026-02-02 00:00:00,GMADA,1110104000,5,216,R,928,131,1,457,1,490,,,,129200.0,D,S,2026-02-02 00:00:00,,,1,armado bolsas,2026-02-02 00:00:00,N,COC,,N,2026,,N
2026,929,2026-02-02 00:00:00,GMADA,1110112000,19,1259,R,929,110,1,458,1,487,,,,30769.2,D,S,2026-02-02 00:00:00,,,1,insumos electricidad,2026-02-02 00:00:00,N,CONTRA,2026-02-02 00:00:00,N,2026,,N
2026,930,2026-02-02 00:00:00,GMADA,1110108000,14,2330,R,930,110,1,454,1,486,,,,1660000.0,D,S,2026-02-02 00:00:00,,,1,combustible,2026-02-02 00:00:00,N,PROD,2026-02-02 00:00:00,N,2026,,N
2026,931,2026-02-02 00:00:00,GMADA,1110104000,5,169,R,931,131,1,455,1,488,,,,17400.0,D,S,2026-02-02 00:00:00,,,1,Art de limpieza,2026-02-02 00:00:00,N,HOSP,2026-02-02 00:00:00,N,2026,,N
2026,932,2026-02-02 00:00:00,GMADA,1110118000,25,163,R,932,110,1,452,1,484,,,,1916710.0,D,S,2026-02-02 00:00:00,,,1,Reparacion vehiculo,2026-02-02 00:00:00,N,000SU,2026-02-02 00:00:00,N,2026,,N
2026,933,2026-02-02 00:00:00,GMADA,1110111000,3,163,R,933,131,1,451,1,483,,,,7842000.0,D,S,2026-02-02 00:00:00,,,1,Reparacion vehiculo,2026-02-02 00:00:00,N,CAS,2026-02-02 00:00:00,N,2026,,N
2026,934,2026-02-02 00:00:00,GMADA,1110102000,2,2330,R,934,110,1,439,1,478,,,,4600000.0,D,S,2026-02-02 00:00:00,,,1,Combustible,2026-02-02 00:00:00,N,GOB,2026-02-02 00:00:00,N,2026,,N
2026,935,2026-02-02 00:00:00,GMADA,1110106000,7,2843,R,935,132,1,441,1,479,,,,384000.0,A,S,2026-02-02 00:00:00,2026-02-02 00:00:00,ERROR,1,Alimentos,2026-02-02 00:00:00,N,ACCSOC,2026-02-02 00:00:00,N,2026,,N
2026,936,2026-02-02 00:00:00,GMADA,1110104000,5,3322,R,936,131,1,444,1,470,,,,1307722.86,D,S,2026-02-02 00:00:00,,,1,Art. de limpieza,2026-02-02 00:00:00,N,HOSP,2026-02-02 00:00:00,N,2026,,N
2026,937,2026-02-02 00:00:00,GMADA,1110104000,5,3165,R,937,131,1,447,1,471,,,,6445044.4,D,S,2026-02-02 00:00:00,,,1,Insumos farmacia,2026-02-02 00:00:00,N,FARM,2026-02-02 00:00:00,N,2026,,N
2026,938,2026-02-02 00:00:00,GMADA,1110104000,5,3556,R,938,131,1,511,1,246,,,,972000.0,D,S,2026-02-02 00:00:00,,,1,Alimentos (huevos),2026-02-02 00:00:00,N,HOSP,2026-02-02 00:00:00,N,2026,,N
2026,939,2026-02-02 00:00:00,GMADA,1110104000,5,2878,R,939,131,1,512,1,559,,,,200000.0,D,S,2026-02-02 00:00:00,,,1,Cerrajeria,2026-02-02 00:00:00,N,HOSP,2026-02-02 00:00:00,N,2026,,N
2026,940,2026-02-02 00:00:00,GMADA,1110104000,5,441,R,940,131,1,513,1,557,,,,17920.0,D,S,2026-02-02 00:00:00,,,1,Insumos libreria,2026-02-02 00:00:00,N,HOSP,2026-02-02 00:00:00,N,2026,,N
2026,941,2026-02-02 00:00:00,GMADA,1110104000,5,850,R,941,131,1,514,1,553,,,,1061609.34,D,S,2026-02-02 00:00:00,,,1,Insumos laboratorio,2026-02-02 00:00:00,N,LAB,2026-02-02 00:00:00,N,2026,,N
2026,942,2026-02-02 00:00:00,GMADA,1110113000,20,1259,R,942,110,1,515,1,550,,,,76257.6,D,S,2026-02-02 00:00:00,,,1,Art. electricidad,2026-02-02 00:00:00,N,SECSEG,2026-02-02 00:00:00,N,2026,,N
2026,943,2026-02-02 00:00:00,GMADA,1110104000,5,2627,R,943,131,1,516,1,544,,,,30000.0,A,S,2026-02-02 00:00:00,2026-02-04 00:00:00,ERROR,1,Alimentos (pastas),2026-02-02 00:00:00,N,HOGANC,2026-02-02 00:00:00,N,2026,,N
2026,944,2026-02-02 00:00:00,GMADA,1110113000,20,1259,R,944,110,1,517,1,547,,,,78838.92,D,S,2026-02-02 00:00:00,,,1,Pilas,2026-02-02 00:00:00,N,SECSEG,2026-02-02 00:00:00,N,2026,,N
2026,951,2026-02-02 00:00:00,GMADA,1110104000,11,2700,R,951,110,1,518,1,570,,,,1370000.0,D,S,2026-02-02 00:00:00,,,1,Insumos veterinaria,2026-02-02 00:00:00,N,BROM,2026-02-02 00:00:00,N,2026,,N
2026,953,2026-02-02 00:00:00,GMADA,1110106000,7,2843,R,953,132,1,441,1,479,,,,384000.0,D,S,2026-02-02 00:00:00,,,1,Alimentos  (pollo),2026-02-02 00:00:00,N,ACCSOC,2026-02-02 00:00:00,N,2026,,N
2026,2,2026-01-05 00:00:00,GMADA,1110102000,2,50063,R,2,110,,,,,,,,15037.88,D,S,2026-01-05 00:00:00,,,2,comisiones,2026-01-05 00:00:00,N,ADFIN,,N,2026,,N
2026,115,2026-01-12 00:00:00,GMADA,1110109000,13,169,R,115,110,,,,,,,,16600.0,D,S,2026-01-12 00:00:00,,,1,Reg.Comp. 9235/2025 arts de limp,2026-01-12 00:00:00,N,DEP,2026-01-12 00:00:00,N,,,N
2026,116,2026-01-12 00:00:00,GMADA,1110113000,20,2142,R,116,110,1,119,1,125,EXPED,161,2025,7860000.0,D,S,2026-01-12 00:00:00,,,1,servs,2026-01-12 00:00:00,N,SECSEG,2026-01-12 00:00:00,N,2026,,N
2026,117,2026-01-12 00:00:00,GMADA,1110113000,20,2228,R,117,110,1,116,1,124,EXPED,160,2025,3180000.0,D,S,2026-01-12 00:00:00,,,1,honorarios,2026-01-12 00:00:00,N,SECSEG,2026-01-12 00:00:00,N,2026,,N
2026,118,2026-01-12 00:00:00,GMADA,1110113000,20,3233,R,118,110,1,114,1,123,EXPED,1262,2023,3300000.0,D,S,2026-01-12 00:00:00,,,1,honorarios,2026-01-12 00:00:00,N,SECSEG,2026-01-12 00:00:00,N,2026,,N
2026,119,2026-01-12 00:00:00,GMADA,1110118000,25,413,R,119,110,1,113,1,112,,,,1390000.0,D,S,2026-01-12 00:00:00,,,1,cámaras,2026-01-12 00:00:00,N,000SU,2026-01-12 00:00:00,N,2026,,N
2026,120,2026-01-12 00:00:00,GMADA,1110118000,25,2595,R,120,110,1,115,1,113,,,,96600.0,D,S,2026-01-12 00:00:00,,,1,repuestos,2026-01-12 00:00:00,N,000SU,2026-01-12 00:00:00,N,2026,,N
2026,121,2026-01-12 00:00:00,GMADA,1110118000,25,2595,R,121,110,1,117,1,114,,,,178110.0,D,S,2026-01-12 00:00:00,,,1,repuestos,2026-01-12 00:00:00,N,000SU,2026-01-12 00:00:00,N,2026,,N
2026,122,2026-01-12 00:00:00,GMADA,1110118000,25,212,R,122,110,1,118,1,115,,,,190000.0,D,S,2026-01-12 00:00:00,,,1,reparac,2026-01-12 00:00:00,N,000SU,2026-01-12 00:00:00,N,2026,,N
2026,123,2026-01-12 00:00:00,GMADA,1110118000,25,1879,R,123,110,1,120,1,116,,,,133500.0,D,S,2026-01-12 00:00:00,,,1,arts de ferret,2026-01-12 00:00:00,N,000SU,2026-01-12 00:00:00,N,2026,,N
2026,124,2026-01-12 00:00:00,GMADA,1110118000,25,17,R,124,110,1,121,1,117,,,,726500.0,D,S,2026-01-12 00:00:00,,,1,arts de ferret,2026-01-12 00:00:00,N,DECI,2026-01-12 00:00:00,N,2026,,N
2026,125,2026-01-12 00:00:00,GMADA,1110118000,25,17,R,125,110,1,122,1,118,,,,536000.0,D,S,2026-01-12 00:00:00,,,1,arts de ferret,2026-01-12 00:00:00,N,DECI,2026-01-12 00:00:00,N,2026,,N
2026,126,2026-01-12 00:00:00,GMADA,1110104000,5,1494,R,126,131,1,133,1,136,,,,2000000.0,D,S,2026-01-12 00:00:00,,,1,flete,2026-01-12 00:00:00,N,HOSP,2026-01-12 00:00:00,N,2026,,N
2026,127,2026-01-12 00:00:00,GMADA,1110118000,25,436,R,127,110,1,123,1,119,,,,2050000.0,D,S,2026-01-12 00:00:00,,,1,parches,2026-01-12 00:00:00,N,000SU,2026-01-12 00:00:00,N,2026,,N
2026,128,2026-01-12 00:00:00,GMADA,1110118000,25,2558,R,128,110,1,124,1,120,,,,185000.0,D,S,2026-01-12 00:00:00,,,1,arts de ferret,2026-01-12 00:00:00,N,DECI,2026-01-12 00:00:00,N,2026,,N
2026,129,2026-01-12 00:00:00,GMADA,1110118000,25,1626,R,129,110,1,125,1,121,,,,464000.0,D,S,2026-01-12 00:00:00,,,1,arts de elect,2026-01-12 00:00:00,N,DECI,2026-01-12 00:00:00,N,2026,,N
2026,130,2026-01-12 00:00:00,GMADA,1110118000,25,3122,R,130,110,1,126,1,122,,,,379299.0,D,S,2026-01-12 00:00:00,,,1,repuestos,2026-01-12 00:00:00,N,000SU,2026-01-12 00:00:00,N,2026,,N
2026,131,2026-01-12 00:00:00,GMADA,1110104000,5,1119,R,131,131,1,127,1,127,EXPED,5,2025,12900000.0,D,S,2026-01-12 00:00:00,,,1,serv de residuos patológicos,2026-01-12 00:00:00,N,HOSP,2026-01-12 00:00:00,N,2026,,N
2026,132,2026-01-12 00:00:00,GMADA,1110104000,5,169,A,58,131,,,,,,,,-75120.0,N,S,2026-01-07 00:00:00,2026-01-12 00:00:00,ERROR,1,Reg.Comp. 7545/2025 Art. limpieza,2026-01-12 00:00:00,N,CAP,2026-01-07 00:00:00,N,,,N
2026,614,2026-01-23 00:00:00,GMADA,1110108000,14,2330,D,591,110,1,303,1,323,,,,-508605.63,D,S,2026-01-26 00:00:00,,,1,Registro generado por Compras,2026-01-23 00:00:00,N,PROD,2026-01-22 00:00:00,N,,,N
2026,133,2026-01-12 00:00:00,GMADA,1110105000,6,1213,R,133,110,1,131,1,131,,,,513031.29,D,S,2026-01-12 00:00:00,,,1,placas,2026-01-12 00:00:00,N,CULTUR,2026-01-12 00:00:00,N,2026,,N
2026,134,2026-01-12 00:00:00,GMADA,1110105000,6,3445,R,134,110,1,134,1,134,,,,350000.0,D,S,2026-01-12 00:00:00,,,1,locuc.,2026-01-12 00:00:00,N,CULTUR,2026-01-12 00:00:00,N,2026,,N
2026,135,2026-01-12 00:00:00,GMADA,1110111000,3,3337,R,135,131,1,135,1,132,,,,2780200.0,D,S,2026-01-12 00:00:00,,,1,reparac de motoniv,2026-01-12 00:00:00,N,CAS,2026-01-12 00:00:00,N,2026,,N
2026,137,2026-01-13 00:00:00,GMADA,1110104000,5,2578,R,137,131,1,130,1,128,,,,2320000.0,D,S,2026-01-13 00:00:00,,,1,honorarios,2026-01-13 00:00:00,N,HOSP,2026-01-13 00:00:00,N,2026,,N
2026,139,2026-01-13 00:00:00,GMADA,1110102000,2,2334,R,139,110,1,129,1,129,EXPED,3735,2025,3200260.0,D,S,2026-01-13 00:00:00,,,1,servs,2026-01-13 00:00:00,N,GOBHAC,2026-01-13 00:00:00,N,2026,,N
2026,153,2026-01-13 00:00:00,GMADA,1110104000,5,3246,R,153,131,1,21,1,55,,,,121513.19,D,S,2026-01-13 00:00:00,,,1,medicamentos,2026-01-13 00:00:00,N,FARM,2026-01-13 00:00:00,N,2026,,N
2026,154,2026-01-13 00:00:00,GMADA,1110102000,2,2150,R,154,110,1,64,1,71,,,,2000000.0,D,S,2026-01-13 00:00:00,,,1,gas,2026-01-13 00:00:00,N,DMACED,2026-01-13 00:00:00,N,2026,,N
2026,155,2026-01-13 00:00:00,GMADA,1110118000,25,3405,R,155,110,1,128,1,130,,,,3008000.0,D,S,2026-01-13 00:00:00,,,1,asfalto,2026-01-13 00:00:00,N,000SU,2026-01-13 00:00:00,N,2026,,N
2026,158,2026-01-13 00:00:00,GMADA,1110104000,5,1943,R,158,131,,,,,,,,1533696.78,D,S,2026-01-13 00:00:00,,,1,Reg.Comp. 9783/2025 Mantenimiento planta oxigeno,2026-01-13 00:00:00,N,HOSP,2026-01-13 00:00:00,N,,,N
2026,159,2026-01-13 00:00:00,GMADA,1110104000,5,413,R,159,131,1,136,1,143,,,,40000.0,D,S,2026-01-13 00:00:00,,,1,reparac de camión,2026-01-13 00:00:00,N,HOSP,2026-01-13 00:00:00,N,2026,,N
2026,160,2026-01-13 00:00:00,GMADA,1110104000,5,441,R,160,131,1,139,1,144,,,,279861.8,D,S,2026-01-13 00:00:00,,,1,arts de papelera,2026-01-13 00:00:00,N,HOSP,2026-01-13 00:00:00,N,2026,,N
2026,161,2026-01-13 00:00:00,GMADA,1110104000,5,2450,R,161,131,1,143,1,145,,,,6448700.0,D,S,2026-01-13 00:00:00,,,1,frutas y verds,2026-01-13 00:00:00,N,HOSP,2026-01-13 00:00:00,N,2026,,N
2026,162,2026-01-13 00:00:00,GMADA,1110104000,5,717,R,162,131,1,146,1,146,,,,132800.0,D,S,2026-01-13 00:00:00,,,1,alimentos,2026-01-13 00:00:00,N,COC,2026-01-13 00:00:00,N,2026,,N
2026,163,2026-01-13 00:00:00,GMADA,1110108000,14,2595,R,163,110,1,149,1,147,,,,29500.0,D,S,2026-01-13 00:00:00,,,1,repuestos,2026-01-13 00:00:00,N,PROD,2026-01-13 00:00:00,N,2026,,N
2026,164,2026-01-13 00:00:00,GMADA,1110109000,13,688,R,164,110,1,156,1,152,,,,20000.0,D,S,2026-01-13 00:00:00,,,1,aceites y lubricantes,2026-01-13 00:00:00,N,DEP,2026-01-13 00:00:00,N,2026,,N
2026,165,2026-01-13 00:00:00,GMADA,1110102000,2,1259,R,165,110,1,158,1,155,,,,24191.0,D,S,2026-01-13 00:00:00,,,1,arts de elect,2026-01-13 00:00:00,N,GOB,2026-01-13 00:00:00,N,2026,,N
2026,166,2026-01-13 00:00:00,GMADA,1110113000,20,17,R,166,110,1,159,1,157,,,,52000.0,D,S,2026-01-13 00:00:00,,,1,repuestos,2026-01-13 00:00:00,N,SECSEG,2026-01-13 00:00:00,N,2026,,N
2026,167,2026-01-13 00:00:00,GMADA,1110109000,13,1879,R,167,110,1,160,1,148,,,,46200.0,D,S,2026-01-13 00:00:00,,,1,repuestos,2026-01-13 00:00:00,N,DEP,2026-01-13 00:00:00,N,2026,,N
2026,168,2026-01-13 00:00:00,GMADA,1110104000,5,2538,R,168,131,1,137,1,137,,,,156000.0,D,S,2026-01-13 00:00:00,,,1,carga gas aireacond,2026-01-13 00:00:00,N,HOSP,2026-01-13 00:00:00,N,2026,,N
2026,169,2026-01-13 00:00:00,GMADA,1110104000,5,345,R,169,131,1,138,1,138,,,,1241489.45,D,S,2026-01-13 00:00:00,,,1,medicamentos,2026-01-13 00:00:00,N,FARM,2026-01-13 00:00:00,N,2026,,N
2026,170,2026-01-13 00:00:00,GMADA,1110104000,5,1138,R,170,131,1,140,1,139,,,,72000.0,A,S,2026-01-13 00:00:00,2026-01-28 00:00:00,ERROR,1,pescado,2026-01-13 00:00:00,N,COC,2026-01-13 00:00:00,N,2026,,N
2026,171,2026-01-13 00:00:00,GMADA,1110104000,5,2627,R,171,131,1,145,1,140,,,,40800.0,D,S,2026-01-13 00:00:00,,,1,pastas,2026-01-13 00:00:00,N,HOGANC,2026-01-13 00:00:00,N,2026,,N
2026,172,2026-01-13 00:00:00,GMADA,1110104000,5,2627,R,172,131,1,148,1,141,,,,32500.0,D,S,2026-01-13 00:00:00,,,1,pastas,2026-01-13 00:00:00,N,COC,2026-01-13 00:00:00,N,2026,,N
2026,173,2026-01-13 00:00:00,GMADA,1110104000,11,2595,R,173,110,1,151,1,142,,,,56200.0,D,S,2026-01-13 00:00:00,,,1,pegamentos,2026-01-13 00:00:00,N,BROM,2026-01-13 00:00:00,N,2026,,N
2026,174,2026-01-13 00:00:00,GMADA,1110113000,20,441,R,174,110,1,153,1,158,,,,20800.0,D,S,2026-01-13 00:00:00,,,1,arts de papelera,2026-01-13 00:00:00,N,SECSEG,2026-01-13 00:00:00,N,2026,,N
2026,175,2026-01-13 00:00:00,GMADA,1110113000,20,688,R,175,110,1,155,1,160,,,,120500.0,D,S,2026-01-13 00:00:00,,,1,aceites y filtros,2026-01-13 00:00:00,N,SECSEG,2026-01-13 00:00:00,N,2026,,N
2026,176,2026-01-13 00:00:00,GMADA,1110109000,13,441,R,176,110,1,157,1,149,,,,8500.0,D,S,2026-01-13 00:00:00,,,1,sello,2026-01-13 00:00:00,N,DEP,2026-01-13 00:00:00,N,2026,,N
2026,177,2026-01-13 00:00:00,GMADA,1110109000,13,441,R,177,110,1,142,1,150,,,,8945.03,D,S,2026-01-13 00:00:00,,,1,arts de papelera,2026-01-13 00:00:00,N,DEP,2026-01-13 00:00:00,N,2026,,N
2026,178,2026-01-13 00:00:00,GMADA,1110109000,13,169,R,178,110,1,144,1,154,,,,14200.0,D,S,2026-01-13 00:00:00,,,1,arts de limp,2026-01-13 00:00:00,N,DEP,2026-01-13 00:00:00,N,2026,,N
2026,179,2026-01-13 00:00:00,GMADA,1110109000,13,71,R,179,110,1,147,1,151,,,,38000.0,D,S,2026-01-13 00:00:00,,,1,delantal,2026-01-13 00:00:00,N,DEP,2026-01-13 00:00:00,N,2026,,N
2026,182,2026-01-13 00:00:00,GMADA,1110113000,20,612,R,182,110,1,150,1,159,,,,31000.0,D,S,2026-01-13 00:00:00,,,1,placas de red,2026-01-13 00:00:00,N,SECSEG,2026-01-13 00:00:00,N,2026,,N
2026,183,2026-01-13 00:00:00,GMADA,1110113000,20,1879,R,183,110,1,152,1,156,,,,81300.0,D,S,2026-01-13 00:00:00,,,1,repuestos,2026-01-13 00:00:00,N,SECSEG,2026-01-13 00:00:00,N,2026,,N
2026,184,2026-01-13 00:00:00,GMADA,1110113000,20,3297,R,184,110,1,154,1,161,,,,396000.0,D,S,2026-01-13 00:00:00,,,1,repuestos,2026-01-13 00:00:00,N,SECSEG,2026-01-13 00:00:00,N,2026,,N
2026,622,2026-01-23 00:00:00,GMADA,1110106000,7,3226,D,545,110,1,384,1,403,,,,-87067.54,D,S,2026-01-23 00:00:00,,,1,Registro generado por Compras,2026-01-23 00:00:00,N,ACCSOC,2026-01-21 00:00:00,N,,,N
2026,615,2026-01-23 00:00:00,GMADA,1110108000,14,2330,D,591,110,1,303,1,323,,,,-1000000.0,D,S,2026-01-26 00:00:00,,,1,Registro generado por Compras,2026-01-23 00:00:00,N,PROD,2026-01-22 00:00:00,N,,,N
2026,617,2026-01-23 00:00:00,GMADA,1110108000,14,2330,D,591,110,1,303,1,323,,,,-30000.0,D,S,2026-01-26 00:00:00,,,1,Registro generado por Compras,2026-01-23 00:00:00,N,PROD,2026-01-22 00:00:00,N,,,N
2026,616,2026-01-23 00:00:00,GMADA,1110108000,14,2330,D,591,110,1,303,1,323,,,,-21000.0,D,S,2026-01-26 00:00:00,,,1,Registro generado por Compras,2026-01-23 00:00:00,N,PROD,2026-01-22 00:00:00,N,,,N
2026,2421,2026-04-06 00:00:00,GMADA,1110106000,7,50015,A,2215,110,,,,,NOTA,8,2026,-183000.0,N,S,2026-03-27 00:00:00,2026-04-06 00:00:00,ERROR,1,caja chica,2026-04-06 00:00:00,N,ACCSOC,2026-03-27 00:00:00,N,2026,,N
2026,2461,2026-04-06 00:00:00,GMADA,1110104000,11,3287,A,2432,110,1,1189,1,1236,,,,-225500.0,N,S,2026-04-06 00:00:00,2026-04-06 00:00:00,ERROR,1,imprenta,2026-04-06 00:00:00,N,BROM,,N,2026,,N
