EJERCICIO,NRO_REG_COMP,FECH_REG_COMP,LUG_EMI,JURISDICCION,CODIGO_UE,COD_PROV,TIPO_REGIS,NRO_ORIG,CODIGO_FF,UNI_COMPRA,NRO_OC,DELEG_SOLIC,NRO_SOLIC,TIPO_DOC,NRO_DOC,ANIO_DOC,IMPORTE_TOT,ESTADO_REG_COMP,CONFIRMADO,FECH_CONFIRM,FECH_ANUL,MOTIVO_ANUL,CANT_IMPRES,CONCEPTO,FECH_RELOJ,DEUDA,DEPENDENCIA,INSISTIDO,RC_DIFERIDO,EJERCICIO_ANT,NRO_REG_COMP_ANT,RC_EJERCICIO_ANT
2026,2833,2026-04-22 00:00:00,GMADA,1110109000,13,50087,R,2833,132,,,,,,,,70000.0,D,S,2026-04-22 00:00:00,,,2,copres,2026-04-22 00:00:00,N,DEP,,N,2026,,N
2026,2834,2026-04-22 00:00:00,GMADA,1110112000,19,50087,R,2834,110,,,,,,,,138760.0,A,S,2026-04-22 00:00:00,2026-04-22 00:00:00,ERROR,1,copres,2026-04-22 00:00:00,N,SEHA,,N,2026,,N
2026,2839,2026-04-22 00:00:00,GMADA,1110105000,6,50023,A,2824,132,,,,,,,,-26025.54,N,S,2026-04-21 00:00:00,2026-04-22 00:00:00,ERROR,2,periodo 03/26,2026-04-22 00:00:00,N,MUMA,,N,2026,,N
2026,2836,2026-04-22 00:00:00,GMADA,1110112000,19,50087,R,2836,110,,,,,,,,138760.0,D,S,2026-04-22 00:00:00,,,1,comisiones,2026-04-22 00:00:00,N,SEHA,2026-04-22 00:00:00,N,2026,,N
2026,2837,2026-04-22 00:00:00,GMADA,1110102000,2,50023,R,2837,132,,,,,,,,104364.61,A,S,2026-04-22 00:00:00,2026-04-22 00:00:00,ERROR,2,periodo 02/26,2026-04-22 00:00:00,N,CATAN,,N,2026,,N
2026,2838,2026-04-22 00:00:00,GMADA,1110102000,2,50922,R,2838,132,,,,,,,,104364.61,D,S,2026-04-22 00:00:00,,,2,periodo 4/26,2026-04-22 00:00:00,N,CATAN,,N,2026,,N
2026,2841,2026-04-22 00:00:00,GMADA,1110111000,3,50023,A,2840,131,,,,,,,,-26025.54,N,S,2026-04-22 00:00:00,2026-04-22 00:00:00,ERROR,3,periodo 03/26,2026-04-22 00:00:00,N,CAS,,N,2026,,N
2026,2840,2026-04-22 00:00:00,GMADA,1110111000,3,50023,R,2840,131,,,,,,,,26025.54,A,S,2026-04-22 00:00:00,2026-04-22 00:00:00,ERROR,2,periodo 03/26,2026-04-22 00:00:00,N,CAS,,N,2026,,N
2026,2845,2026-04-22 00:00:00,GMADA,1110111000,3,160,A,226,131,1,170,1,191,,,,-64520.0,N,S,2026-01-13 00:00:00,2026-04-22 00:00:00,ERROR,1,alimento,2026-04-22 00:00:00,N,CAS,2026-01-13 00:00:00,N,2026,,N
2026,2842,2026-04-22 00:00:00,GMADA,1110105000,6,50023,R,2842,132,,,,,,,,26025.54,D,S,2026-04-22 00:00:00,,,2,periodo 03/26,2026-04-22 00:00:00,N,MUMA,,N,2026,,N
2026,2843,2026-04-22 00:00:00,GMADA,1110105000,6,50370,R,2843,110,,,,,EXPED,909,2026,46922.86,A,S,2026-04-22 00:00:00,2026-04-29 00:00:00,ERROR,2,reintegro fact gastos de servicio,2026-04-22 00:00:00,N,CULTUR,,N,2026,,N
2026,2844,2026-04-22 00:00:00,GMADA,1110111000,3,2595,R,2844,131,1,1442,1,1506,,,,10020.0,D,S,2026-04-22 00:00:00,,,1,repeusto,2026-04-22 00:00:00,N,CAS,,N,2026,,N
2026,2847,2026-04-22 00:00:00,GMADA,1110102000,2,50023,A,2837,132,,,,,,,,-104364.61,N,S,2026-04-22 00:00:00,2026-04-22 00:00:00,ERROR,2,periodo 02/26,2026-04-22 00:00:00,N,CATAN,,N,2026,,N
2026,2846,2026-04-22 00:00:00,GMADA,1110102000,2,50023,R,2846,132,,,,,,,,24614.34,D,S,2026-04-22 00:00:00,,,2,periodo 02/06,2026-04-22 00:00:00,N,CATAN,,N,2026,,N
2026,2888,2026-04-24 00:00:00,GMADA,1110102000,2,2969,R,2888,110,,,,,,,,4618765.47,D,S,2026-04-24 00:00:00,,,2,fact 0007-02546088/2547078/2547077,2026-04-24 00:00:00,N,ADFIN,,N,2026,,N
2026,2890,2026-04-24 00:00:00,GMADA,1110104000,5,866,R,2890,131,1,1502,1,1224,,,,27289170.57,D,S,2026-04-24 00:00:00,,,3,prod farm,2026-04-24 00:00:00,N,FARM,2026-04-24 00:00:00,N,2026,,N
2026,2891,2026-04-24 00:00:00,GMADA,1110104000,5,87,R,2891,131,1,1501,1,1224,,,,8797670.0,N,S,2026-04-24 00:00:00,,,1,prod farm,2026-04-24 00:00:00,N,FARM,2026-04-24 00:00:00,N,2026,,N
2026,2896,2026-04-24 00:00:00,GMADA,1110104000,5,3322,A,2571,131,1,1286,1,1350,,,,-71215.76,N,S,2026-04-10 00:00:00,2026-04-24 00:00:00,ERROR,1,jabon,2026-04-24 00:00:00,N,QUI,2026-04-10 00:00:00,N,2026,,N
2026,2894,2026-04-24 00:00:00,GMADA,1110104000,5,2809,R,2894,131,1,1497,1,1224,,,,3135095.25,D,S,2026-04-24 00:00:00,,,1,prod farm,2026-04-24 00:00:00,N,FARM,,N,2026,,N
2026,2895,2026-04-24 00:00:00,GMADA,1110104000,5,3368,R,2895,131,1,1496,1,1224,,,,3213688.0,D,S,2026-04-24 00:00:00,,,2,prod farm,2026-04-24 00:00:00,N,FARM,2026-04-24 00:00:00,N,2026,,N
2026,2897,2026-04-24 00:00:00,GMADA,1110103000,3,2251,R,2897,132,1,1506,1,1567,EXPED,1108,2026,5967895.05,D,S,2026-04-24 00:00:00,,,1,materiales,2026-04-24 00:00:00,N,OPP,2026-04-24 00:00:00,N,2026,,N
2026,2898,2026-04-24 00:00:00,GMADA,1110103000,3,3226,R,2898,132,1,1505,1,1568,EXPED,1108,2026,3963950.0,D,S,2026-04-24 00:00:00,,,1,utiles,2026-04-24 00:00:00,N,OPP,2026-04-24 00:00:00,N,2026,,N
2026,208,2026-01-13 00:00:00,GMADA,1110108000,14,2330,R,208,110,1,54,1,2,,,,1660000.0,D,S,2026-01-13 00:00:00,,,1,combust,2026-01-13 00:00:00,N,PROD,2026-01-13 00:00:00,N,2026,,N
2026,407,2026-01-19 00:00:00,GMADA,1110102000,2,50008,R,407,110,,,,,,,,348080.0,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,GOB,,,,,
2026,209,2026-01-13 00:00:00,GMADA,1110104000,5,441,R,209,131,1,45,1,42,,,,71838.6,D,S,2026-01-13 00:00:00,,,1,arts de papelera,2026-01-13 00:00:00,N,COC,2026-01-13 00:00:00,N,2026,,N
2026,210,2026-01-13 00:00:00,GMADA,1110104000,5,441,R,210,131,1,40,1,43,,,,342208.78,D,S,2026-01-13 00:00:00,,,1,arts de papelera,2026-01-13 00:00:00,N,COC,2026-01-13 00:00:00,N,2026,,N
2026,212,2026-01-13 00:00:00,GMADA,1110104000,5,134,R,212,131,1,35,1,44,,,,3139700.0,D,S,2026-01-13 00:00:00,,,1,insumos hosps,2026-01-13 00:00:00,N,FARM,2026-01-13 00:00:00,N,2026,,N
2026,216,2026-01-13 00:00:00,GMADA,1110104000,5,3426,R,216,131,,,,,,,,5600000.0,D,S,2026-01-13 00:00:00,,,1,Reg.Comp. 8889/2025 SERV MEDICO,2026-01-13 00:00:00,N,HOSP,2026-01-13 00:00:00,N,,,N
2026,217,2026-01-13 00:00:00,GMADA,1110104000,5,2654,R,217,110,,,,,EXPED,632,2025,360439.95,D,S,2026-01-13 00:00:00,,,1,Reg.Comp. 3661/2025 chips monitoreo,2026-01-13 00:00:00,N,HOSP,2026-01-13 00:00:00,N,,,N
2026,218,2026-01-13 00:00:00,GMADA,1110102000,2,875,R,218,110,,,,,,,,18000.0,D,S,2026-01-13 00:00:00,,,1,Reg.Comp. 1884/2025 diarios,2026-01-13 00:00:00,N,GOB,2026-01-13 00:00:00,N,,,N
2026,220,2026-01-13 00:00:00,GMADA,1110200000,8,875,R,220,110,,,,,,,,9000.0,D,S,2026-01-13 00:00:00,,,1,Reg.Comp. 69/2025 diarios,2026-01-13 00:00:00,N,PRESID,2026-01-13 00:00:00,N,,,N
2026,221,2026-01-13 00:00:00,GMADA,1110101000,1,174,R,221,110,,,,,,,,168000.0,D,S,2026-01-13 00:00:00,,,2,Reg.Comp. 9637/2025 DIARIOS,2026-01-13 00:00:00,N,INT,2026-01-13 00:00:00,N,,,N
2026,223,2026-01-13 00:00:00,GMADA,1110102000,2,2986,R,223,110,,,,,EXPED,19,2025,60000.0,D,S,2026-01-13 00:00:00,,,1,Reg.Comp. 266/2025 publicidad,2026-01-13 00:00:00,N,GOB,2026-01-13 00:00:00,N,,,N
2026,224,2026-01-13 00:00:00,GMADA,1110106000,7,2869,R,224,110,,,,,,,,479840.0,D,S,2026-01-13 00:00:00,,,1,Reg.Comp. 3343/2025 carne,2026-01-13 00:00:00,N,GRAN,2026-01-13 00:00:00,N,,,N
2026,225,2026-01-13 00:00:00,GMADA,1110105000,6,3145,R,225,132,1,184,1,250,,,,372800.0,D,S,2026-01-13 00:00:00,,,1,repuestos,2026-01-13 00:00:00,N,BA,2026-01-13 00:00:00,N,2026,,N
2026,226,2026-01-13 00:00:00,GMADA,1110111000,3,160,R,226,131,1,170,1,191,,,,64520.0,A,S,2026-01-13 00:00:00,2026-04-22 00:00:00,ERROR,1,alimento,2026-01-13 00:00:00,N,CAS,2026-01-13 00:00:00,N,2026,,N
2026,227,2026-01-13 00:00:00,GMADA,1110102000,2,2309,R,227,110,,,,,EXPED,19,2025,40000.0,D,S,2026-01-13 00:00:00,,,1,Reg.Comp. 281/2025 publicidad,2026-01-13 00:00:00,N,GOB,2026-01-13 00:00:00,N,,,N
2026,401,2026-01-19 00:00:00,GMADA,1110102000,2,50925,R,401,132,,,,,,,,90759.11,D,S,2026-01-19 00:00:00,,,2,energia cuota 1/2,2026-01-19 00:00:00,N,CASADE,,N,2026,,N
2026,408,2026-01-19 00:00:00,GMADA,1110102000,2,50008,R,408,110,,,,,,,,1042720.0,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,GOBHAC,,,,,
2026,409,2026-01-19 00:00:00,GMADA,1110102000,2,50051,R,409,110,,,,,,,,41769.6,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,GOB,,,,,
2026,410,2026-01-19 00:00:00,GMADA,1110102000,2,50051,R,410,110,,,,,,,,125126.4,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,GOBHAC,,,,,
2026,411,2026-01-19 00:00:00,GMADA,1110102000,2,50052,R,411,110,,,,,,,,16707.84,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,GOB,,,,,
2026,412,2026-01-19 00:00:00,GMADA,1110102000,2,50052,R,412,110,,,,,,,,50050.56,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,GOBHAC,,,,,
2026,413,2026-01-19 00:00:00,GMADA,1110104000,5,50008,R,413,110,,,,,,,,353535.84,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,HOSP,,,,,
2026,414,2026-01-19 00:00:00,GMADA,1110105000,6,50008,R,414,132,,,,,,,,203040.0,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,CULTUR,,,,,
2026,415,2026-01-19 00:00:00,GMADA,1110105000,6,50051,R,415,132,,,,,,,,24364.8,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,CULTUR,,,,,
2026,416,2026-01-19 00:00:00,GMADA,1110105000,6,50052,R,416,132,,,,,,,,9745.92,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,CULTUR,,,,,
2026,417,2026-01-19 00:00:00,GMADA,1110106000,7,50008,R,417,110,,,,,,,,842080.0,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,ACCSOC,,,,,
2026,418,2026-01-19 00:00:00,GMADA,1110106000,7,50051,R,418,110,,,,,,,,101049.6,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,ACCSOC,,,,,
2026,419,2026-01-19 00:00:00,GMADA,1110106000,7,50052,R,419,110,,,,,,,,40419.84,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,ACCSOC,,,,,
2026,420,2026-01-19 00:00:00,GMADA,1110106000,7,50008,R,420,132,,,,,,,,250040.0,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,ACCSOC,,,,,
2026,421,2026-01-19 00:00:00,GMADA,1110106000,7,50051,R,421,132,,,,,,,,30004.8,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,ACCSOC,,,,,
2026,422,2026-01-19 00:00:00,GMADA,1110106000,7,50052,R,422,132,,,,,,,,12001.92,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,ACCSOC,,,,,
2026,423,2026-01-19 00:00:00,GMADA,1110109000,13,50008,R,423,110,,,,,,,,135360.0,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,DEPORT,,,,,
2026,424,2026-01-19 00:00:00,GMADA,1110109000,13,50051,R,424,110,,,,,,,,16243.2,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,DEPORT,,,,,
2026,425,2026-01-19 00:00:00,GMADA,1110109000,13,50052,R,425,110,,,,,,,,6497.28,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,DEPORT,,,,,
2026,426,2026-01-19 00:00:00,GMADA,1110112000,19,50008,R,426,110,,,,,,,,2946520.0,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,SECHAC,,,,,
2026,427,2026-01-19 00:00:00,GMADA,1110112000,19,50051,R,427,110,,,,,,,,353582.4,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,SECHAC,,,,,
2026,428,2026-01-19 00:00:00,GMADA,1110112000,19,50052,R,428,110,,,,,,,,141432.96,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,SECHAC,,,,,
2026,429,2026-01-19 00:00:00,GMADA,1110113000,20,50008,R,429,110,,,,,,,,361000.0,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,SECSEG,,,,,
2026,430,2026-01-19 00:00:00,GMADA,1110113000,20,50051,R,430,110,,,,,,,,43320.0,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,SECSEG,,,,,
2026,431,2026-01-19 00:00:00,GMADA,1110113000,20,50052,R,431,110,,,,,,,,17328.0,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,SECSEG,,,,,
2026,432,2026-01-19 00:00:00,GMADA,1110117000,24,50008,R,432,110,,,,,,,,847532.91,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,000002,,,,,
2026,433,2026-01-19 00:00:00,GMADA,1110117000,24,50051,R,433,110,,,,,,,,87851.74,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,000002,,,,,
2026,434,2026-01-19 00:00:00,GMADA,1110117000,24,50052,R,434,110,,,,,,,,35140.7,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,000002,,,,,
2026,435,2026-01-19 00:00:00,GMADA,1110118000,25,50008,R,435,110,,,,,,,,451440.0,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,00003,,,,,
2026,436,2026-01-19 00:00:00,GMADA,1110118000,25,50051,R,436,110,,,,,,,,54172.8,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,00003,,,,,
2026,437,2026-01-19 00:00:00,GMADA,1110118000,25,50052,R,437,110,,,,,,,,21669.12,D,S,2026-01-19 00:00:00,,,1,Generado Automáticamente - Periodo 1/2026 - Tipo/Grupo 52/7,2026-01-19 00:00:00,N,00003,,,,,
2026,1032,2026-02-05 00:00:00,GMADA,1110108000,14,2330,D,930,110,1,454,1,486,,,,-557908.17,D,S,2026-02-09 00:00:00,,,1,Registro generado por Compras,2026-02-05 00:00:00,N,PROD,2026-02-02 00:00:00,N,,,N
2026,1027,2026-02-05 00:00:00,GMADA,1110102000,2,2330,D,934,110,1,439,1,478,,,,-1000000.0,D,S,2026-02-09 00:00:00,,,1,Registro generado por Compras,2026-02-05 00:00:00,N,GOB,2026-02-02 00:00:00,N,,,N
2026,1029,2026-02-05 00:00:00,GMADA,1110102000,2,2330,D,934,110,1,439,1,478,,,,-431550.0,D,S,2026-02-09 00:00:00,,,1,Registro generado por Compras,2026-02-05 00:00:00,N,GOB,2026-02-02 00:00:00,N,,,N
2026,1028,2026-02-05 00:00:00,GMADA,1110102000,2,2330,D,934,110,1,439,1,478,,,,-150000.0,D,S,2026-02-09 00:00:00,,,1,Registro generado por Compras,2026-02-05 00:00:00,N,GOB,2026-02-02 00:00:00,N,,,N
2026,1031,2026-02-05 00:00:00,GMADA,1110102000,2,2330,D,934,110,1,439,1,478,,,,-1000000.0,D,S,2026-02-11 00:00:00,,,1,Registro generado por Compras,2026-02-05 00:00:00,N,GOB,2026-02-02 00:00:00,N,,,N
2026,1030,2026-02-05 00:00:00,GMADA,1110102000,2,2330,D,934,110,1,439,1,478,,,,-1000000.0,D,S,2026-02-11 00:00:00,,,1,Registro generado por Compras,2026-02-05 00:00:00,N,GOB,2026-02-02 00:00:00,N,,,N
2026,1099,2026-02-11 00:00:00,GMADA,1110111000,3,685,A,1061,131,1,581,1,614,,,,-127500.0,N,S,2026-02-09 00:00:00,2026-02-11 00:00:00,ERROR,1,serv de torneria,2026-02-11 00:00:00,N,CAS,2026-02-09 00:00:00,N,2026,,N
2026,1033,2026-02-05 00:00:00,GMADA,1110108000,14,2330,D,930,110,1,454,1,486,,,,-962801.41,D,S,2026-02-09 00:00:00,,,1,Registro generado por Compras,2026-02-05 00:00:00,N,PROD,2026-02-02 00:00:00,N,,,N
2026,1034,2026-02-05 00:00:00,GMADA,1110108000,14,2330,D,930,110,1,454,1,486,,,,-27200.0,D,S,2026-02-09 00:00:00,,,1,Registro generado por Compras,2026-02-05 00:00:00,N,PROD,2026-02-02 00:00:00,N,,,N
2026,1063,2026-02-10 00:00:00,GMADA,1110112000,19,2692,R,1063,110,1,588,1,627,,,,3600000.0,D,S,2026-02-10 00:00:00,,,1,clasificad de billetes,2026-02-10 00:00:00,N,TESOR,2026-02-10 00:00:00,N,2026,,N
2026,1035,2026-02-05 00:00:00,GMADA,1110108000,14,2330,D,930,110,1,454,1,486,,,,-30000.0,D,S,2026-02-11 00:00:00,,,2,Registro generado por Compras,2026-02-05 00:00:00,N,PROD,2026-02-02 00:00:00,N,,,N
2026,1083,2026-02-10 00:00:00,GMADA,1110118000,25,2595,R,1083,110,,,,,,,,114750.0,D,S,2026-02-10 00:00:00,,,1,Reg.Comp. 9954/2025 repuestos vehiculos,2026-02-10 00:00:00,N,000SU,2026-02-10 00:00:00,N,,,N
2026,1087,2026-02-11 00:00:00,GMADA,1110104000,5,5,R,1087,131,1,599,1,642,,,,500000.0,D,S,2026-02-11 00:00:00,,,1,sal,2026-02-11 00:00:00,N,HOSP,2026-02-11 00:00:00,N,2026,,N
2026,2892,2026-04-24 00:00:00,GMADA,1110104000,5,1242,R,2892,131,1,1500,1,1224,,,,14410792.0,D,S,2026-04-24 00:00:00,,,1,prod farm,2026-04-24 00:00:00,N,FARM,2026-04-24 00:00:00,N,2026,,N
2026,1102,2026-02-11 00:00:00,GMADA,1110105000,6,2365,R,1102,110,1,601,1,633,,,,500000.0,D,S,2026-02-11 00:00:00,,,1,PRODS DE PANADERIA,2026-02-11 00:00:00,N,CULTUR,2026-02-11 00:00:00,N,2026,,N
2026,1103,2026-02-11 00:00:00,GMADA,1110105000,6,5,R,1103,110,1,600,1,632,,,,800000.0,N,S,2026-02-11 00:00:00,,,1,alimento,2026-02-11 00:00:00,N,CULTUR,2026-02-11 00:00:00,N,2026,,N
2026,1105,2026-02-11 00:00:00,GMADA,1110106000,7,2330,R,1105,110,1,609,1,651,,,,2470000.0,A,S,2026-02-11 00:00:00,2026-05-04 00:00:00,ERROR,1,comb,2026-02-11 00:00:00,N,ACCSOC,2026-02-11 00:00:00,N,2026,,N
2026,1106,2026-02-11 00:00:00,GMADA,1110106000,7,2810,R,1106,132,1,610,1,649,,,,62720.0,D,S,2026-02-11 00:00:00,,,1,telas,2026-02-11 00:00:00,N,JARD,2026-02-11 00:00:00,N,2026,,N
2026,1107,2026-02-11 00:00:00,GMADA,1110112000,19,441,R,1107,110,1,611,1,634,,,,16200.0,D,S,2026-02-11 00:00:00,,,1,útiles de ofic,2026-02-11 00:00:00,N,SEHA,2026-02-11 00:00:00,N,2026,,N
2026,1108,2026-02-11 00:00:00,GMADA,1110106000,7,19,R,1108,132,1,612,1,635,,,,12934.0,D,S,2026-02-11 00:00:00,,,1,arts de ferret,2026-02-11 00:00:00,N,ENV,2026-02-11 00:00:00,N,2026,,N
2026,1109,2026-02-11 00:00:00,GMADA,1110106000,7,1603,R,1109,132,1,613,1,636,,,,66000.0,D,S,2026-02-11 00:00:00,,,1,pan,2026-02-11 00:00:00,N,ENV,2026-02-11 00:00:00,N,2026,,N
2026,1110,2026-02-11 00:00:00,GMADA,1110105000,6,3324,R,1110,110,1,598,1,631,,,,250000.0,D,S,2026-02-11 00:00:00,,,1,picada,2026-02-11 00:00:00,N,CULTUR,2026-02-11 00:00:00,N,2026,,N
2026,1026,2026-02-05 00:00:00,GMADA,1110102000,2,2330,D,934,110,1,439,1,478,,,,-796239.19,D,S,2026-02-09 00:00:00,,,1,Registro generado por Compras,2026-02-05 00:00:00,N,GOB,2026-02-02 00:00:00,N,,,N
2026,2893,2026-04-24 00:00:00,GMADA,1110104000,5,2319,R,2893,131,1,1498,1,1224,,,,10489317.0,D,S,2026-04-24 00:00:00,,,2,prod farm,2026-04-24 00:00:00,N,FARM,2026-04-24 00:00:00,N,2026,,N
2026,619,2026-01-23 00:00:00,GMADA,1110106000,7,1864,A,564,131,1,335,1,334,,,,-5567398.08,N,S,2026-01-22 00:00:00,2026-01-23 00:00:00,ERROR,2,honorarios,2026-01-23 00:00:00,N,ACCSOC,2026-01-22 00:00:00,N,2026,,N
2026,608,2026-01-23 00:00:00,GMADA,1110102000,2,50036,R,608,110,,,,,,,,47321.89,D,S,2026-01-23 00:00:00,,,2,linea 0471-01001215,2026-01-23 00:00:00,N,ADFIN,,N,2026,,N
2026,198,2026-01-13 00:00:00,GMADA,1110118000,25,33,R,198,110,1,103,1,104,,,,28002044.73,D,S,2026-01-13 00:00:00,,,1,seguros,2026-01-13 00:00:00,N,000SU,2026-01-13 00:00:00,N,2026,,N
2026,199,2026-01-13 00:00:00,GMADA,1110109000,13,33,R,199,110,1,105,1,106,,,,525687.42,D,S,2026-01-13 00:00:00,,,1,serguros,2026-01-13 00:00:00,N,DEP,2026-01-13 00:00:00,N,2026,,N
2026,201,2026-01-13 00:00:00,GMADA,1110102000,2,33,R,201,110,1,106,1,105,,,,484704.48,D,S,2026-01-13 00:00:00,,,1,seguros,2026-01-13 00:00:00,N,GOBHAC,2026-01-13 00:00:00,N,2026,,N
2026,202,2026-01-13 00:00:00,GMADA,1110118000,25,33,R,202,110,1,107,1,108,,,,508355.19,D,S,2026-01-13 00:00:00,,,1,seguros,2026-01-13 00:00:00,N,DECI,2026-01-13 00:00:00,N,2026,,N
2026,204,2026-01-13 00:00:00,GMADA,1110109000,13,1809,R,204,110,1,109,1,93,,,,4500000.0,D,S,2026-01-13 00:00:00,,,1,seguros,2026-01-13 00:00:00,N,DEP,2026-01-13 00:00:00,N,2026,,N
2026,205,2026-01-13 00:00:00,GMADA,1110104000,5,1440,R,205,131,1,51,1,32,,,,5797485.0,D,S,2026-01-13 00:00:00,,,1,insumos hosps,2026-01-13 00:00:00,N,SALA I,2026-01-13 00:00:00,N,2026,,N
2026,207,2026-01-13 00:00:00,GMADA,1110104000,5,1658,R,207,131,1,38,1,35,,,,1620000.0,D,S,2026-01-13 00:00:00,,,1,agua destilada,2026-01-13 00:00:00,N,HOSP,2026-01-13 00:00:00,N,2026,,N
2026,609,2026-01-23 00:00:00,GMADA,1110101000,1,50003,R,609,110,,,,,,,,90000.0,D,S,2026-01-23 00:00:00,,,2,viatico Esteban Santoro,2026-01-23 00:00:00,N,INT,,N,2026,,N
2026,612,2026-01-23 00:00:00,GMADA,1110118000,25,297,R,612,110,1,407,1,430,,,,645980.0,D,S,2026-01-23 00:00:00,,,1,prod farm,2026-01-23 00:00:00,N,MEAM,2026-01-23 00:00:00,N,2026,,N
2026,915,2026-01-30 00:00:00,GMADA,1110106000,7,1112,A,528,131,1,351,1,350,,,,-6715750.08,N,S,2026-01-21 00:00:00,2026-01-30 00:00:00,ERROR,1,honorarios,2026-01-30 00:00:00,N,ACCSOC,2026-01-21 00:00:00,N,2026,,N
2026,620,2026-01-23 00:00:00,GMADA,1110106000,7,1864,R,620,131,1,335,1,334,,,,5567398.08,D,S,2026-01-23 00:00:00,,,2,honorarios,2026-01-23 00:00:00,N,ACCSOC,2026-01-23 00:00:00,N,2026,,N
2026,627,2026-01-23 00:00:00,GMADA,1110106000,7,50154,R,627,110,,,,,,,,43000.0,D,S,2026-01-23 00:00:00,,,2,asistencia  Lucas CHAPARRO,2026-01-23 00:00:00,N,ACCSOC,,N,2026,,N
2026,881,2026-01-30 00:00:00,GMADA,1110106000,7,50087,R,881,132,,,,,,,,550000.0,D,S,2026-01-30 00:00:00,,,1,copres 21-28/ene,2026-01-30 00:00:00,N,ACCSOC,2026-01-30 00:00:00,N,2026,,N
