EJERCICIO,TIPO,NRO_COMPROB,COD_PROV,NRO_REG_COMP,FECH_MOVIM,FECH_COMPROB,FECH_VENCIM,FECH_CONFORMAC,PORC_BONIF,FECH_BONIF,IMPORTE_COMPR,IMPORTE_PAGADO,RINDE_IVA,PORC_IVA,PORC_CRED_FISCAL,LIST_LIBRO_IVA,FECH_LIST_IVA,COD_PROV_REAL,RAZON_SOCIAL,CUIT,DETALLE,IMPORTE_SIN_IVA
2026,FAB,0006-00000840,2627,2075,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,18800.0,18800.0,N,21.0,0.0,0,,,,  -        -,,15537.19
2026,FAB,0006-00000843,2627,2521,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-06-05 00:00:00,2026-04-21 00:00:00,0.0,,80000.0,80000.0,N,21.0,0.0,0,,,,  -        -,,66115.7
2026,FAB,0006-00000813,3177,1637,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,96800.0,96800.0,N,21.0,0.0,0,,,,  -        -,,80000.0
2026,FAB,7004-69103915,50023,2822,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,24365.33,24365.33,N,21.0,0.0,0,,,,  -        -,,20136.63
2026,FAB,0003-00000126,2986,514,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,65000.0,65000.0,N,21.0,0.0,0,,,,  -        -,,53719.0
2026,FAB,2022-00001373,50003,2813,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,780000.0,780000.0,N,21.0,0.0,0,,,,  -        - ,,644628.1
2026,FAB,2022-00001374,50003,2814,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,910000.0,910000.0,N,21.0,0.0,0,,,,  -        - ,,752066.12
2026,FAB,7004-69103873,50023,2815,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,24307.92,24307.92,N,21.0,0.0,0,,,,  -        -,,20089.19
2026,COM,0004-69103863,50023,2815,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,24300.26,24300.26,N,21.0,0.0,0,,,,  -        -,,24300.26
2026,FAB,7004-69103862,50023,2815,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,24306.75,24306.75,N,21.0,0.0,0,,,,  -        -,,20088.22
2026,FAB,7004-69103891,50023,2815,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,24991.69,24991.69,N,21.0,0.0,0,,,,  -        -,,20654.28
2026,FAB,7004-69103863,50023,2815,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,24300.26,24300.26,N,21.0,0.0,0,,,,  -        -,,20082.85
2026,FAB,7004-69103903,50023,2815,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,27688.94,27688.94,N,21.0,0.0,0,,,,  -        -,,22883.42
2026,FAB,0007-00011256,160,1463,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-06-05 00:00:00,2026-04-21 00:00:00,0.0,,292000.0,292000.0,N,21.0,0.0,0,,,,  -        -,,241322.31
2026,FAB,7004-69103902,50023,2816,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,40881.38,40881.38,N,21.0,0.0,0,,,,  -        -,,33786.26
2026,FAB,7004-69103901,50023,2816,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,25336.84,25336.84,N,21.0,0.0,0,,,,  -        -,,20939.53
2026,COM,7004-69103887,50023,2817,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,51498.21,51498.21,N,21.0,0.0,0,,,,  -        -,,51498.21
2026,FAB,7004-69103883,50023,2818,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,28283.92,28283.92,N,21.0,0.0,0,,,,  -        -,,23375.14
2026,FAB,7004-69103905,50023,2818,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,25400.85,25400.85,N,21.0,0.0,0,,,,  -        -,,20992.43
2026,FAB,7004-69103879,50023,2819,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,28025.21,28025.21,N,21.0,0.0,0,,,,  -        -,,23161.33
2026,FAB,7004-69103910,50023,2820,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,28948.77,28948.77,N,21.0,0.0,0,,,,  -        -,,23924.6
2026,FAB,7004-69103908,50023,2820,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,145228.07,145228.07,N,21.0,0.0,0,,,,  -        -,,120023.19
2026,FAB,7004-69103906,50023,2821,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,24308.65,24308.65,N,21.0,0.0,0,,,,  -        -,,20089.79
2026,FAB,7004-69103907,50023,2822,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,33851.42,33851.42,N,21.0,0.0,0,,,,  -        -,,27976.38
2026,FAB,7004-69103889,50023,2822,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,483716.02,483716.02,N,21.0,0.0,0,,,,  -        -,,399765.3
2026,FAC,0002-00000599,167,2082,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-06-05 00:00:00,2026-04-21 00:00:00,0.0,,195402.5,195402.5,N,21.0,0.0,0,,,,  -        -,,195402.5
2026,FAC,0002-00000085,2578,137,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,580000.0,580000.0,N,21.0,0.0,0,,,,  -        -,,580000.0
2026,FAB,7004-69103912,50023,2825,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,39331.79,39331.79,N,21.0,0.0,0,,,,  -        -,,32505.61
2026,FAB,0006-00000120,3543,2763,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,0.0,,346000.0,346000.0,N,21.0,0.0,0,,,,  -        -,,285950.41
2026,FAB,7004-69103884,50023,2827,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,2026-04-21 00:00:00,0.0,,24301.19,24301.19,N,21.0,0.0,0,,,,  -        -,,20083.62
2026,FAB,0003-00005884,134,2070,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,2625900.0,2625900.0,N,21.0,0.0,0,,,,  -        -,,2170165.28
2026,FAB,0005-00002131,3184,1874,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,0.0,,473237.9,473237.9,N,21.0,0.0,0,,,,  -        -,,391105.7
2026,FAC,0002-00000093,2525,1490,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,10500000.0,10500000.0,N,21.0,0.0,0,,,,  -        -,,10500000.0
2026,FAB,0003-00002967,3395,1828,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,0.0,,671000.0,671000.0,N,21.0,0.0,0,,,,  -        -,,554545.45
2026,FAB,0003-00002974,3395,1929,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,430000.0,430000.0,N,21.0,0.0,0,,,,  -        -,,355371.9
2026,FAC,0005-00000206,3364,1835,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,0.0,,250000.0,250000.0,N,21.0,0.0,0,,,,  -        -,,250000.0
2026,FAB,0005-00000899,2450,1844,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,0.0,,249550.0,249550.0,N,21.0,0.0,0,,,,  -        -,,206239.66
2026,FAC,0002-00000179,360,2728,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,0.0,,230000.0,230000.0,N,21.0,0.0,0,,,,  -        -,,230000.0
2026,FAB,0005-00000905,2450,2679,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,0.0,,259200.0,259200.0,N,21.0,0.0,0,,,,  -        -,,214214.87
2026,FAB,0007-00000346,604,1999,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,0.0,,630894.0,630894.0,N,21.0,0.0,0,,,,  -        -,,521400.0
2026,FAC,0003-00000168,130,1721,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,0.0,,45000.0,45000.0,N,21.0,0.0,0,,,,  -        -,,45000.0
2026,FAC,0003-00000166,130,373,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,63000.0,63000.0,N,21.0,0.0,0,,,,  -        -,,63000.0
2026,FAC,0002-00000597,68,283,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,880000.0,880000.0,N,21.0,0.0,0,,,,  -        -,,880000.0
2026,FAB,0008-00000662,90,2539,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,7999896.9,7999896.9,N,21.0,0.0,0,,,,  -        -,,6611485.04
2026,FAB,0008-00000661,90,1718,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,0.0,,8042585.0,8042585.0,N,21.0,0.0,0,,,,  -        -,,6646764.46
2026,FAC,0001-00000629,3337,2154,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,0.0,,507363.0,507363.0,N,21.0,0.0,0,,,,  -        -,,507363.0
2026,FAC,0002-00001009,1267,633,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,293402.0,293402.0,N,21.0,0.0,0,,,,  -        -,,293402.0
2026,FAB,0003-00000201,1603,1856,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,132000.0,132000.0,N,21.0,0.0,0,,,,  -        -,,109090.9
2026,FAB,0003-00000199,1603,1870,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,64800.0,64800.0,N,21.0,0.0,0,,,,  -        -,,53553.71
2026,COM,0000-00228000,33,405,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,56669.0,56669.0,N,21.0,0.0,0,,,,  -        -,,56669.0
2026,COM,0000-00857000,33,468,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,55268.0,55268.0,N,21.0,0.0,0,,,,  -        -,,55268.0
2026,COM,0000-00000050,33,199,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,52569.0,52569.0,N,21.0,0.0,0,,,,  -        -,,52569.0
2026,COM,0000-87000000,33,202,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,50836.0,50836.0,N,21.0,0.0,0,,,,  -        -,,50836.0
2026,COM,8000-04000000,33,286,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,8946501.48,8946501.48,N,21.0,0.0,0,,,,  -        -,,8946501.48
2026,COM,4400-04000000,33,583,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,29049.0,29049.0,N,21.0,0.0,0,,,,  -        -,,29049.0
2026,COM,4000-00005000,33,474,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,163217.0,163217.0,N,21.0,0.0,0,,,,  -        -,,163217.0
2026,COM,4000-04000000,33,499,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,65039.0,65039.0,N,21.0,0.0,0,,,,  -        -,,65039.0
2026,COM,1000-00050000,33,473,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,148019.0,148019.0,N,21.0,0.0,0,,,,  -        -,,148019.0
2026,COM,0005-00050000,33,473,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,1660.0,1660.0,N,21.0,0.0,0,,,,  -        -,,1660.0
2026,COM,4400-40000000,33,474,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,157814.0,157814.0,N,21.0,0.0,0,,,,  -        -,,157814.0
2026,COM,4400-00400000,33,524,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,36787.0,36787.0,N,21.0,0.0,0,,,,  -        -,,36787.0
2026,COM,0000-00000045,33,498,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,58876.0,58876.0,N,21.0,0.0,0,,,,  -        -,,58876.0
2026,COM,5000-00400000,33,198,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,2800204.0,2800204.0,N,21.0,0.0,0,,,,  -        -,,2800204.0
2026,COM,4000-00500000,33,214,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-04-23 00:00:00,0.0,,47775.0,47775.0,N,21.0,0.0,0,,,,  -        -,,47775.0
2026,COM,0000-00450000,33,511,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,83767.0,83767.0,N,21.0,0.0,0,,,,  -        -,,83767.0
2026,COM,4000-00004000,33,584,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,133049.0,133049.0,N,21.0,0.0,0,,,,  -        -,,133049.0
2026,COM,5000-05000000,33,201,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,48470.0,48470.0,N,21.0,0.0,0,,,,  -        -,,48470.0
2026,NCB,0000-00000540,33,497,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,2461.49,2461.49,N,21.0,0.0,0,,,,  -        -,,2034.28
2026,FAB,0000-00005000,33,497,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,31130.51,31130.51,N,21.0,0.0,0,,,,  -        -,,25727.69
2026,COM,0000-00024000,33,404,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,129017.0,129017.0,N,21.0,0.0,0,,,,  -        -,,129017.0
2026,COM,5000-00005000,33,512,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,113108.0,113108.0,N,21.0,0.0,0,,,,  -        -,,113108.0
2026,COM,5500-05000000,33,270,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,75117.17,75117.17,N,21.0,0.0,0,,,,  -        -,,75117.17
2026,COM,5400-05000000,33,83,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,6359.0,6359.0,N,21.0,0.0,0,,,,  -        -,,6359.0
2026,COM,5400-00040000,33,246,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,525567.0,525567.0,N,21.0,0.0,0,,,,  -        -,,525567.0
2026,COM,0000-00054000,33,246,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,4146.0,4146.0,N,21.0,0.0,0,,,,  -        -,,4146.0
2026,COM,0000-04500000,33,246,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,2869.0,2869.0,N,21.0,0.0,0,,,,  -        -,,2869.0
2026,COM,5000-00004000,33,560,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,363747.0,363747.0,N,21.0,0.0,0,,,,  -        -,,363747.0
2026,COM,5550-05000000,33,510,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,31824.0,31824.0,N,21.0,0.0,0,,,,  -        -,,31824.0
2026,COM,5400-00500000,33,403,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,83125.0,83125.0,N,21.0,0.0,0,,,,  -        -,,83125.0
2026,COM,0000-56400000,33,359,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,195303.0,195303.0,N,21.0,0.0,0,,,,  -        -,,195303.0
2026,COM,0000-00005400,33,521,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,335273.0,335273.0,N,21.0,0.0,0,,,,  -        -,,335273.0
2026,COM,5440-00040000,33,540,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,49351.0,49351.0,N,21.0,0.0,0,,,,  -        -,,49351.0
2026,COM,4444-00000000,33,539,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,50226.0,50226.0,N,21.0,0.0,0,,,,  -        -,,50226.0
2026,COM,0000-00000044,1489,2380,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,2705801.0,2705801.0,N,21.0,0.0,0,,,,  -        -,,2705801.0
2026,COM,0000-00555400,33,196,2026-04-23 00:00:00,2026-04-23 00:00:00,2026-06-08 00:00:00,2026-04-23 00:00:00,0.0,,202989.0,202989.0,N,21.0,0.0,0,,,,  -        -,,202989.0
2026,LIQ,9139-94353789,50008,3001,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,11537324.68,11537324.68,N,21.0,0.0,0,,,,,,11537324.68
2026,LIQ,4000-00013438,50051,3002,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,1230446.76,1230446.76,N,21.0,0.0,0,,,,,,1230446.76
2026,LIQ,0040-00013435,50052,3003,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,492178.71,492178.71,N,21.0,0.0,0,,,,,,492178.71
2026,LIQ,9139-94353790,50008,3004,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,16249087.45,16249087.45,N,21.0,0.0,0,,,,,,16249087.45
2026,LIQ,4000-00013439,50051,3005,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,1603837.73,1603837.73,N,21.0,0.0,0,,,,,,1603837.73
2026,LIQ,0040-00013436,50052,3006,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,660130.16,660130.16,N,21.0,0.0,0,,,,,,660130.16
2026,LIQ,9139-94353791,50008,3007,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,13202715.71,13202715.71,N,21.0,0.0,0,,,,,,13202715.71
2026,LIQ,4000-00013440,50051,3008,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,1417708.11,1417708.11,N,21.0,0.0,0,,,,,,1417708.11
2026,LIQ,0040-00013437,50052,3009,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,567083.21,567083.21,N,21.0,0.0,0,,,,,,567083.21
2026,LIQ,9139-94353792,50008,3010,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,13066390.22,13066390.22,N,21.0,0.0,0,,,,,,13066390.22
2026,LIQ,4000-00013441,50051,3011,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,1329105.98,1329105.98,N,21.0,0.0,0,,,,,,1329105.98
2026,LIQ,0040-00013438,50052,3012,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,531642.39,531642.39,N,21.0,0.0,0,,,,,,531642.39
2026,LIQ,9139-94353793,50008,3013,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,49097170.78,49097170.78,N,21.0,0.0,0,,,,,,49097170.78
2026,LIQ,4000-00013442,50051,3014,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,5095948.86,5095948.86,N,21.0,0.0,0,,,,,,5095948.86
2026,LIQ,0040-00013439,50052,3015,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,2038379.56,2038379.56,N,21.0,0.0,0,,,,,,2038379.56
2026,LIQ,9139-94353794,50008,3016,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,120898008.55,120898008.55,N,21.0,0.0,0,,,,,,120898008.55
2026,LIQ,4000-00013443,50051,3017,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,11036497.09,11036497.09,N,21.0,0.0,0,,,,,,11036497.09
2026,LIQ,0040-00013440,50052,3018,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,4456025.69,4456025.69,N,21.0,0.0,0,,,,,,4456025.69
2026,LIQ,9139-94353795,50008,3019,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,11793919.11,11793919.11,N,21.0,0.0,0,,,,,,11793919.11
2026,LIQ,4000-00013444,50051,3020,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,1018538.0,1018538.0,N,21.0,0.0,0,,,,,,1018538.0
2026,LIQ,0040-00013441,50052,3021,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,407415.2,407415.2,N,21.0,0.0,0,,,,,,407415.2
2026,LIQ,9139-94353796,50008,3022,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,18800800.4,18800800.4,N,21.0,0.0,0,,,,,,18800800.4
2026,LIQ,4000-00013445,50051,3023,2026-04-29 00:00:00,2026-04-29 00:00:00,,,,,1882372.24,1882372.24,N,21.0,0.0,0,,,,,,1882372.24
2026,FAB,1010-08450786,50922,1411,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,56654.45,56654.45,N,21.0,0.0,0,,,,  -        - ,,46821.86
2026,COM,0000-20000000,50072,1403,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,24000.0,24000.0,N,21.0,0.0,0,,,,  -        -,,24000.0
2026,FAB,1001-00468843,193,1412,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,10801.1,10801.1,N,21.0,0.0,0,,,,  -        - ,,8926.53
2026,FAB,1001-00468844,193,1415,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,84331.91,84331.91,N,21.0,0.0,0,,,,  -        - ,,69695.79
2026,FAB,1001-00468845,193,1416,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,2814051.67,2814051.67,N,21.0,0.0,0,,,,  -        - ,,2325662.54
2026,FAB,1001-00468846,193,1417,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,1750804.34,1750804.34,N,21.0,0.0,0,,,,  -        - ,,1446945.74
2026,FAB,1001-00468847,193,1418,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,60684114.54,60684114.54,N,21.0,0.0,0,,,,  -        - ,,50152160.78
2026,FAB,1001-00468848,193,1419,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,54608.44,54608.44,N,21.0,0.0,0,,,,  -        - ,,45130.94
2026,FAB,1001-00468849,193,1420,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,1245966.81,1245966.81,N,21.0,0.0,0,,,,  -        - ,,1029724.64
2026,FAB,1001-00468850,193,1421,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,1147602.53,1147602.53,N,21.0,0.0,0,,,,  -        - ,,948431.84
2026,FAB,1001-00468851,193,1422,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,371289.64,371289.64,N,21.0,0.0,0,,,,  -        - ,,306850.94
2026,FAB,1001-00468852,193,1423,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,105833.01,105833.01,N,21.0,0.0,0,,,,  -        - ,,87465.3
2026,FAB,0006-00002679,3075,29,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,407586.24,407586.24,N,21.0,0.0,0,,,,  -        -,,336848.13
2026,FAC,0006-00002767,3075,580,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,872494.66,872494.66,N,21.0,0.0,0,,,,  -        -,,872494.66
2026,FAB,0006-00002810,3075,808,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,87904.09,87904.09,N,21.0,0.0,0,,,,  -        -,,72648.0
2026,FAB,1001-00468853,193,1424,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,240975.94,240975.94,N,21.0,0.0,0,,,,  -        - ,,199153.67
2026,FAB,2022-00001361,50003,1425,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,90000.0,90000.0,N,21.0,0.0,0,,,,  -        - ,,74380.17
2026,FAB,1001-00468854,193,1426,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,65514.22,65514.22,N,21.0,0.0,0,,,,  -        - ,,54143.98
2026,FAB,1001-00468855,193,1427,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,81378.57,81378.57,N,21.0,0.0,0,,,,  -        - ,,67255.02
2026,FAB,1001-00468856,193,1428,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,216711.68,216711.68,N,21.0,0.0,0,,,,  -        - ,,179100.56
