EJERCICIO,TIPO,NRO_COMPROB,COD_PROV,NRO_REG_COMP,FECH_MOVIM,FECH_COMPROB,FECH_VENCIM,FECH_CONFORMAC,PORC_BONIF,FECH_BONIF,IMPORTE_COMPR,IMPORTE_PAGADO,RINDE_IVA,PORC_IVA,PORC_CRED_FISCAL,LIST_LIBRO_IVA,FECH_LIST_IVA,COD_PROV_REAL,RAZON_SOCIAL,CUIT,DETALLE,IMPORTE_SIN_IVA
2026,FAB,0006-00000816,2627,203,2026-01-28 00:00:00,2026-01-28 00:00:00,2026-01-28 00:00:00,2026-01-28 00:00:00,0.0,,30000.0,30000.0,N,21.0,0.0,0,,,,  -        -,,24793.38
2026,FAB,0006-00000819,2627,148,2026-01-28 00:00:00,2026-01-28 00:00:00,2026-01-28 00:00:00,2026-01-28 00:00:00,0.0,,33000.0,33000.0,N,21.0,0.0,0,,,,  -        -,,27272.72
2026,FAB,0006-00004198,3322,680,2026-02-04 00:00:00,2026-02-04 00:00:00,2026-02-04 00:00:00,2026-02-04 00:00:00,0.0,,1305867.79,1305867.79,N,21.0,0.0,0,,,,  -        -,,1079229.57
2026,FAB,0006-00004186,3322,630,2026-02-04 00:00:00,2026-02-04 00:00:00,2026-02-04 00:00:00,2026-02-04 00:00:00,0.0,,468217.53,468217.53,N,21.0,0.0,0,,,,  -        -,,386956.63
2026,FAB,0006-00004187,3322,631,2026-02-04 00:00:00,2026-02-04 00:00:00,2026-02-04 00:00:00,2026-02-04 00:00:00,0.0,,782439.7,782439.7,N,21.0,0.0,0,,,,  -        -,,646644.38
2026,FAC,0003-00001303,436,127,2026-02-04 00:00:00,2026-02-04 00:00:00,2026-02-04 00:00:00,2026-02-04 00:00:00,0.0,,2050000.0,2050000.0,N,21.0,0.0,0,,,,  -        -,,2050000.0
2026,FAC,0002-00000024,3270,308,2026-02-04 00:00:00,2026-02-04 00:00:00,2026-02-04 00:00:00,2026-02-04 00:00:00,0.0,,120000.0,120000.0,N,21.0,0.0,0,,,,  -        -,,120000.0
2026,LIQ,9139-94353590,50008,1164,2026-02-13 00:00:00,2026-02-13 00:00:00,,,,,1798221.39,1798221.39,N,21.0,0.0,0,,,,,,1798221.39
2026,COM,2026-00000346,50031,1161,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,50000.0,50000.0,N,21.0,0.0,0,,,,  -        - ,,50000.0
2026,LIQ,9139-94353591,50008,1165,2026-02-13 00:00:00,2026-02-13 00:00:00,,,,,131547.51,131547.51,N,21.0,0.0,0,,,,,,131547.51
2026,LIQ,9139-94353592,50008,1166,2026-02-13 00:00:00,2026-02-13 00:00:00,,,,,121146.98,121146.98,N,21.0,0.0,0,,,,,,121146.98
2026,LIQ,9139-94353593,50008,1167,2026-02-13 00:00:00,2026-02-13 00:00:00,,,,,34998830.92,34998830.92,N,21.0,0.0,0,,,,,,34998830.92
2026,LIQ,9139-94353594,50008,1168,2026-02-13 00:00:00,2026-02-13 00:00:00,,,,,90713.92,90713.92,N,21.0,0.0,0,,,,,,90713.92
2026,LIQ,9139-94353595,50008,1169,2026-02-13 00:00:00,2026-02-13 00:00:00,,,,,221178.13,221178.13,N,21.0,0.0,0,,,,,,221178.13
2025,FAB,0024-00023713,50280,5448,2025-06-23 00:00:00,2025-06-23 00:00:00,2025-06-23 00:00:00,2025-06-23 00:00:00,0.0,,3000.0,3000.0,N,21.0,0.0,0,,,,  -        -,,2479.33
2025,FAB,0007-00000058,50280,5448,2025-06-23 00:00:00,2025-06-23 00:00:00,2025-06-23 00:00:00,2025-06-23 00:00:00,0.0,,28000.0,28000.0,N,21.0,0.0,0,,,,  -        -,,23140.49
2025,FAB,0019-00385372,50280,5448,2025-06-23 00:00:00,2025-06-23 00:00:00,2025-06-23 00:00:00,2025-06-23 00:00:00,0.0,,5800.0,5800.0,N,21.0,0.0,0,,,,  -        -,,4793.38
2025,FAC,1002-00000049,50280,5448,2025-06-23 00:00:00,2025-06-23 00:00:00,2025-06-23 00:00:00,2025-06-23 00:00:00,0.0,,20000.0,20000.0,N,21.0,0.0,0,,,,  -        -,,20000.0
2025,COM,0000-00020945,50280,5448,2025-06-23 00:00:00,2025-06-23 00:00:00,2025-06-23 00:00:00,2025-06-23 00:00:00,0.0,,22470.0,22470.0,N,21.0,0.0,0,,,,  -        -,,22470.0
2025,FAB,0000-00000256,50063,6639,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,196426.16,196426.16,N,21.0,0.0,0,,,,  -        - ,,162335.67
2025,FAB,0003-00000324,2958,6122,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,152000.0,152000.0,N,21.0,0.0,0,,,,  -        -,,125619.83
2025,FAB,0006-00000325,2958,6219,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,76000.0,76000.0,N,21.0,0.0,0,,,,  -        -,,62809.91
2025,FAB,0006-00000323,2958,6223,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,152000.0,152000.0,N,21.0,0.0,0,,,,  -        -,,125619.83
2025,FAB,0006-00000327,2958,5225,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,38000.0,38000.0,N,21.0,0.0,0,,,,  -        -,,31404.95
2025,FAB,0006-00000326,2958,5906,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,38000.0,38000.0,N,21.0,0.0,0,,,,  -        -,,31404.95
2025,FAB,0006-00000322,2958,5959,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,114000.0,114000.0,N,21.0,0.0,0,,,,  -        -,,94214.87
2025,FAB,0003-00000363,1810,6222,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,150000.0,150000.0,N,21.0,0.0,0,,,,  -        -,,123966.94
2025,FAB,0010-00011026,2330,1521,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,35400.0,35400.0,N,21.0,0.0,0,,,,  -        -,,29256.19
2025,FAB,0004-00000547,1494,1697,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,25000.0,25000.0,N,21.0,0.0,0,,,,  -        -,,20661.15
2025,FAB,0001-00000965,2595,6235,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,216520.0,216520.0,N,21.0,0.0,0,,,,  -        -,,178942.14
2025,FAB,0122-00008193,1206,6385,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,450000.0,450000.0,N,21.0,0.0,0,,,,  -        -,,371900.82
2025,FAB,0001-00000966,2595,6234,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,190200.0,190200.0,N,21.0,0.0,0,,,,  -        -,,157190.08
2025,FAB,0001-00000967,2595,6216,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,63600.0,63600.0,N,21.0,0.0,0,,,,  -        -,,52561.98
2025,LIQ,9139-94353008,50008,6665,2025-07-31 00:00:00,2025-07-31 00:00:00,,,,,254530.0,254530.0,N,21.0,0.0,0,,,,,,254530.0
2025,LIQ,9139-94353009,50008,6666,2025-07-31 00:00:00,2025-07-31 00:00:00,,,,,763500.0,763500.0,N,21.0,0.0,0,,,,,,763500.0
2025,LIQ,4000-00012880,50051,6667,2025-07-31 00:00:00,2025-07-31 00:00:00,,,,,91620.0,91620.0,N,21.0,0.0,0,,,,,,91620.0
2025,LIQ,0040-00012869,50052,6668,2025-07-31 00:00:00,2025-07-31 00:00:00,,,,,36648.0,36648.0,N,21.0,0.0,0,,,,,,36648.0
2025,LIQ,9139-94353010,50008,6669,2025-07-31 00:00:00,2025-07-31 00:00:00,,,,,524466.75,524466.75,N,21.0,0.0,0,,,,,,524466.75
2025,LIQ,4000-00012881,50051,6670,2025-07-31 00:00:00,2025-07-31 00:00:00,,,,,57680.33,57680.33,N,21.0,0.0,0,,,,,,57680.33
2025,LIQ,0040-00012870,50052,6671,2025-07-31 00:00:00,2025-07-31 00:00:00,,,,,23072.13,23072.13,N,21.0,0.0,0,,,,,,23072.13
2025,FAC,0001-00000032,3240,3488,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,0.0,,1177388.03,1177388.03,N,21.0,0.0,0,,,,  -        -,,1177388.03
2025,FAB,2512-14858761,50002,5915,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,0.0,,48854.34,48854.34,N,21.0,0.0,0,,,,  -        -,,40375.48
2025,FAB,2465-54518508,50002,5915,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,0.0,,25109.94,25109.94,N,21.0,0.0,0,,,,  -        -,,20752.01
2025,COM,5000-50000001,708,307,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,0.0,,12223.0,12223.0,N,21.0,0.0,0,,,,  -        -,,12223.0
2025,COM,5000-50000002,708,307,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,0.0,,9778.0,9778.0,N,21.0,0.0,0,,,,  -        -,,9778.0
2025,FAB,0005-00000002,3504,4954,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,0.0,,336000.0,336000.0,N,21.0,0.0,0,,,,  -        -,,277685.95
2025,FAC,0003-00000281,2208,7837,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,74400.0,74400.0,N,21.0,0.0,0,,,,  -        -,,74400.0
2025,FAC,0002-00000168,360,7504,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,25000.0,25000.0,N,21.0,0.0,0,,,,  -        -,,25000.0
2025,FAB,0000-00000265,50063,8668,2025-10-29 00:00:00,2025-10-29 00:00:00,2025-10-29 00:00:00,2025-10-29 00:00:00,0.0,,8097.32,8097.32,N,21.0,0.0,0,,,,  -        - ,,6692.0
2025,FAB,0012-00027866,1682,7570,2025-10-29 00:00:00,2025-10-29 00:00:00,2025-10-29 00:00:00,2025-10-29 00:00:00,0.0,,23317.14,23317.14,N,21.0,0.0,0,,,,  -        -,,19270.36
2025,FAB,0012-00027778,1682,7524,2025-10-29 00:00:00,2025-10-29 00:00:00,2025-10-29 00:00:00,2025-10-29 00:00:00,0.0,,69410.85,69410.85,N,21.0,0.0,0,,,,  -        -,,57364.33
2025,COM,1000-01000010,50087,8675,2025-10-29 00:00:00,2025-10-29 00:00:00,2025-10-29 00:00:00,2025-10-29 00:00:00,0.0,,236926.51,236926.51,N,21.0,0.0,0,,,,  -        -,,236926.51
2025,FAB,0011-00004902,3218,1262,2025-11-05 00:00:00,2025-11-05 00:00:00,2025-11-05 00:00:00,2025-11-05 00:00:00,0.0,,86114.64,86114.64,N,21.0,0.0,0,,,,  -        -,,71169.12
2025,FAC,0004-00000143,2032,3951,2025-11-06 00:00:00,2025-11-06 00:00:00,2025-11-06 00:00:00,2025-11-06 00:00:00,0.0,,1907643.69,1907643.69,N,21.0,0.0,0,,,,  -        -,,1907643.69
2025,FAC,0003-00000108,3542,7910,2025-11-06 00:00:00,2025-11-06 00:00:00,2025-11-06 00:00:00,2025-11-06 00:00:00,0.0,,900000.0,900000.0,N,21.0,0.0,0,,,,  -        -,,900000.0
2025,FAC,0002-00000021,3426,7669,2025-11-07 00:00:00,2025-11-07 00:00:00,2025-11-07 00:00:00,2025-11-07 00:00:00,0.0,,4000000.0,4000000.0,N,21.0,0.0,0,,,,  -        -,,4000000.0
2025,COM,1011-01000006,708,3466,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,0.0,,35126.0,35126.0,N,21.0,0.0,0,,,,  -        -,,35126.0
2025,FAB,0006-00000018,3012,3032,2025-11-25 00:00:00,2025-11-25 00:00:00,2026-01-09 00:00:00,2025-11-25 00:00:00,0.0,,864612.0,864612.0,N,21.0,0.0,0,,,,  -        -,,714555.37
2025,FAB,0006-00000022,3012,3032,2025-11-25 00:00:00,2025-11-25 00:00:00,2026-01-09 00:00:00,2025-11-25 00:00:00,0.0,,910930.5,910930.5,N,21.0,0.0,0,,,,  -        -,,752835.12
2025,COM,4040-54656164,33,537,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,0.0,,279579.0,279579.0,N,21.0,0.0,0,,,,  -        -,,279579.0
2025,COM,4040-54656165,33,609,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,0.0,,68767.0,68767.0,N,21.0,0.0,0,,,,  -        -,,68767.0
2025,COM,4040-54656166,33,534,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,0.0,,160631.0,160631.0,N,21.0,0.0,0,,,,  -        -,,160631.0
2025,COM,4040-54656167,33,921,2025-11-25 00:00:00,2025-11-25 00:00:00,2026-01-09 00:00:00,2025-11-25 00:00:00,0.0,,42379.71,42379.71,N,21.0,0.0,0,,,,  -        -,,42379.71
2025,COM,4040-54656168,33,897,2025-11-25 00:00:00,2025-11-25 00:00:00,2026-01-09 00:00:00,2025-11-25 00:00:00,0.0,,41077.66,41077.66,N,21.0,0.0,0,,,,  -        -,,41077.66
2025,COM,4040-54656169,33,536,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,0.0,,26762.0,26762.0,N,21.0,0.0,0,,,,  -        -,,26762.0
2025,COM,4040-54656170,33,916,2025-11-25 00:00:00,2025-11-25 00:00:00,2026-01-09 00:00:00,2025-11-25 00:00:00,0.0,,44852.0,44852.0,N,21.0,0.0,0,,,,  -        -,,44852.0
2025,COM,4040-54656171,33,1792,2025-11-25 00:00:00,2025-11-25 00:00:00,2026-01-09 00:00:00,2025-11-25 00:00:00,0.0,,47022.0,47022.0,N,21.0,0.0,0,,,,  -        -,,47022.0
2025,COM,4040-54656172,33,610,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,0.0,,15697.0,15697.0,N,21.0,0.0,0,,,,  -        -,,15697.0
2025,COM,4040-54656173,33,920,2025-11-25 00:00:00,2025-11-25 00:00:00,2026-01-09 00:00:00,2025-11-25 00:00:00,0.0,,24065.0,24065.0,N,21.0,0.0,0,,,,  -        -,,24065.0
2025,COM,4040-54656174,33,615,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,0.0,,138508.0,138508.0,N,21.0,0.0,0,,,,  -        -,,138508.0
2025,COM,4040-54656175,33,532,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,0.0,,41668.0,41668.0,N,21.0,0.0,0,,,,  -        -,,41668.0
2025,COM,4040-54656176,33,615,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,0.0,,119807.0,119807.0,N,21.0,0.0,0,,,,  -        -,,119807.0
2025,COM,4040-54656177,33,617,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,0.0,,32403.0,32403.0,N,21.0,0.0,0,,,,  -        -,,32403.0
2025,COM,4040-54656178,33,903,2025-11-25 00:00:00,2025-11-25 00:00:00,2026-01-09 00:00:00,2025-11-25 00:00:00,0.0,,1765115.41,1765115.41,N,21.0,0.0,0,,,,  -        -,,1765115.41
2025,COM,4040-54656179,33,905,2025-11-25 00:00:00,2025-11-25 00:00:00,2026-01-09 00:00:00,2025-11-25 00:00:00,0.0,,7003739.72,7003739.72,N,21.0,0.0,0,,,,  -        -,,7003739.72
2025,COM,4040-54656180,33,533,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,2025-11-25 00:00:00,0.0,,37442.0,37442.0,N,21.0,0.0,0,,,,  -        -,,37442.0
2025,COM,4040-54656181,33,918,2025-11-25 00:00:00,2025-11-25 00:00:00,2026-01-09 00:00:00,2025-11-25 00:00:00,0.0,,110984.0,110984.0,N,21.0,0.0,0,,,,  -        -,,110984.0
2025,FAC,0001-00000073,2753,7213,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,0.0,,150000.0,150000.0,N,21.0,0.0,0,,,,  -        -,,150000.0
2025,FAB,3108-02901968,50002,9812,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,0.0,,26674.45,26674.45,N,21.0,0.0,0,,,,  -        -,,22045.0
2025,FAB,3108-02930493,50002,9812,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,0.0,,26918.36,26918.36,N,21.0,0.0,0,,,,  -        -,,22246.57
2025,FAB,3108-02930494,50002,9812,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,0.0,,27177.48,27177.48,N,21.0,0.0,0,,,,  -        -,,22460.72
2025,FAB,3108-02930499,50002,9812,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,0.0,,248.4,248.4,N,21.0,0.0,0,,,,  -        -,,205.28
2025,FAB,3108-02916044,50002,9812,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,0.0,,580981.55,580981.55,N,21.0,0.0,0,,,,  -        -,,480150.04
2025,FAB,3108-02930496,50002,9812,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,0.0,,48993.86,48993.86,N,21.0,0.0,0,,,,  -        -,,40490.79
2025,FAB,3108-02930498,50002,9812,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,0.0,,33500.0,33500.0,N,21.0,0.0,0,,,,  -        -,,27685.95
2025,FAC,0006-00000226,717,9539,2025-12-17 00:00:00,2025-12-17 00:00:00,2026-01-31 00:00:00,2025-12-17 00:00:00,0.0,,191600.0,191600.0,N,21.0,0.0,0,,,,  -        -,,191600.0
2025,FAB,2022-21900786,50087,9813,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,0.0,,853544.35,853544.35,N,21.0,0.0,0,,,,  -        - ,,705408.55
2025,FAB,0003-00002697,3395,8867,2025-12-17 00:00:00,2025-12-17 00:00:00,2026-01-31 00:00:00,2025-12-17 00:00:00,0.0,,411000.0,411000.0,N,21.0,0.0,0,,,,  -        -,,339669.42
2025,FAB,0005-00003594,454,7355,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,0.0,,489800.0,489800.0,N,21.0,0.0,0,,,,  -        -,,404793.38
2025,FAC,0002-00000428,2110,9654,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,0.0,,1085000.0,1085000.0,N,21.0,0.0,0,,,,  -        -,,1085000.0
2025,FAC,0001-00000096,2843,9614,2025-12-17 00:00:00,2025-12-17 00:00:00,2026-01-31 00:00:00,2025-12-17 00:00:00,0.0,,1618500.0,1618500.0,N,21.0,0.0,0,,,,  -        -,,1618500.0
2025,FAB,0030-00001725,1514,8124,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,0.0,,8448000.0,8448000.0,N,21.0,0.0,0,,,,  -        -,,6981818.18
2025,FAB,0030-00001726,1514,7880,2025-12-17 00:00:00,2025-12-17 00:00:00,2026-01-31 00:00:00,2025-12-17 00:00:00,0.0,,11264000.0,11264000.0,N,21.0,0.0,0,,,,  -        -,,9309090.9
2025,FAB,0030-00001739,1514,8631,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-17 00:00:00,0.0,,2721600.0,2721600.0,N,21.0,0.0,0,,,,  -        -,,2249256.19
2025,FAB,0003-00000531,2613,7812,2025-12-17 00:00:00,2025-12-17 00:00:00,2026-01-31 00:00:00,2025-12-17 00:00:00,0.0,,46500.0,46500.0,N,21.0,0.0,0,,,,  -        -,,38429.75
2025,TKT,0007-00003354,300,2399,2025-05-23 00:00:00,2025-05-23 00:00:00,2025-05-23 00:00:00,2025-05-23 00:00:00,0.0,,1249576.0,1249576.0,N,21.0,0.0,0,,,,  -        -,,1249576.0
2025,FAB,8173-96979338,50031,4549,2025-05-23 00:00:00,2025-05-23 00:00:00,2025-05-23 00:00:00,2025-05-23 00:00:00,0.0,,20000.0,20000.0,N,21.0,0.0,0,,,,  -        - ,,16528.93
2025,TKT,0007-00003335,300,2508,2025-05-23 00:00:00,2025-05-23 00:00:00,2025-05-23 00:00:00,2025-05-23 00:00:00,0.0,,214501.0,214501.0,N,21.0,0.0,0,,,,  -        -,,214501.0
2025,FAB,0100-00026375,285,3895,2025-06-04 00:00:00,2025-06-04 00:00:00,2025-06-04 00:00:00,2025-06-04 00:00:00,0.0,,1071341.32,1071341.32,N,21.0,0.0,0,,,,  -        -,,885406.04
2025,VIA,2025-16030041,50003,4937,2025-06-04 00:00:00,2025-06-04 00:00:00,2025-06-04 00:00:00,2025-06-04 00:00:00,0.0,,54000.0,54000.0,N,21.0,0.0,0,,,,  -        -,,54000.0
2025,COM,5000-50000003,708,307,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,0.0,,13037.95,13037.95,N,21.0,0.0,0,,,,  -        -,,13037.95
2025,COM,0000-06000012,2549,6023,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,0.0,,181193.0,181193.0,N,21.0,0.0,0,,,,  -        -,,181193.0
2025,FAB,2503-13706112,50002,6147,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,0.0,,35382.71,35382.71,N,21.0,0.0,0,,,,  -        -,,29241.9
2025,FAB,3108-02249253,50002,6147,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,0.0,,544.89,544.89,N,21.0,0.0,0,,,,  -        -,,450.32
2025,FAB,3108-02249258,50002,6147,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,0.0,,166.73,166.73,N,21.0,0.0,0,,,,  -        -,,137.79
2025,FAB,3108-02249257,50002,6147,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,0.0,,81257.04,81257.04,N,21.0,0.0,0,,,,  -        -,,67154.57
2025,FAB,3108-02249259,50002,6147,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,0.0,,23152.14,23152.14,N,21.0,0.0,0,,,,  -        -,,19134.0
2025,FAB,3108-02256958,50002,6147,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,0.0,,29799.07,29799.07,N,21.0,0.0,0,,,,  -        -,,24627.33
2025,FAB,3108-02249255,50002,6147,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,0.0,,225.34,225.34,N,21.0,0.0,0,,,,  -        -,,186.23
2025,FAB,3108-02249254,50002,6147,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,0.0,,411539.23,411539.23,N,21.0,0.0,0,,,,  -        -,,340115.06
2025,FAB,3108-02256959,50002,6147,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,0.0,,18921.24,18921.24,N,21.0,0.0,0,,,,  -        -,,15637.38
2025,FAB,0003-00005976,2302,3483,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,0.0,,338000.0,338000.0,N,21.0,0.0,0,,,,  -        -,,279338.84
2025,FAB,0122-00008165,1206,4812,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,0.0,,70000.0,70000.0,N,21.0,0.0,0,,,,  -        -,,57851.23
2025,FAB,0121-00053424,1206,4330,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,0.0,,250000.0,250000.0,N,21.0,0.0,0,,,,  -        -,,206611.57
2025,COM,2025-10000000,50431,8381,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,0.0,,1474868.17,1474868.17,N,21.0,0.0,0,,,,  -        -,,1474868.17
2025,FAB,0010-00000415,2869,7188,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,0.0,,1210701.0,1210701.0,N,21.0,0.0,0,,,,  -        -,,1000579.33
2025,FAB,0010-00000414,2869,7166,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,0.0,,898473.0,898473.0,N,21.0,0.0,0,,,,  -        -,,742539.66
2025,FAB,0010-00000437,2869,7403,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,0.0,,1138216.0,1138216.0,N,21.0,0.0,0,,,,  -        -,,940674.38
2025,FAC,0002-00000215,1368,6750,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,0.0,,65000.0,65000.0,N,21.0,0.0,0,,,,  -        -,,65000.0
2025,FAB,0010-00000439,2869,7641,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,0.0,,1296042.0,1296042.0,N,21.0,0.0,0,,,,  -        -,,1071109.09
2025,FAB,0010-00000438,2869,7485,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,0.0,,1015600.0,1015600.0,N,21.0,0.0,0,,,,  -        -,,839338.84
2025,FAB,0010-00000440,2869,7531,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,0.0,,1619500.0,1619500.0,N,21.0,0.0,0,,,,  -        -,,1338429.75
2025,FAB,0010-00000387,2869,5435,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,0.0,,379090.0,379090.0,N,21.0,0.0,0,,,,  -        -,,313297.52
2025,FAB,0010-00000462,2869,7968,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,0.0,,1208522.0,1208522.0,N,21.0,0.0,0,,,,  -        -,,998778.51
2025,FAB,0010-00000443,2869,7763,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,2025-10-14 00:00:00,0.0,,1404910.0,1404910.0,N,21.0,0.0,0,,,,  -        -,,1161082.64
